time,price
587,123.49260711669922
588,123.32292175292969
589,124.11767578125
590,123.59976196289062
591,123.54617309570312
592,124.31414794921875
593,123.44796752929688
594,122.79602813720703
595,123.7515869140625
596,123.79618835449219
597,120.4564208984375
598,120.89398193359375
599,121.47441101074219
600,122.29598236083984
601,122.69783782958984
602,122.7782211303711
603,122.85851287841797
604,122.82286071777344
605,121.85839080810547
606,121.73335266113281
607,124.08193969726562
608,124.88566589355469
609,124.10872650146484
610,123.9926528930664
611,124.10872650146484
612,125.80545806884766
613,126.45735931396484
614,126.25196075439453
615,126.89488220214844
616,126.14479064941406
617,125.5018539428711
618,125.1893081665039
619,126.11798095703125
620,124.84101867675781
621,124.52845764160156
622,125.00176239013672
623,125.832275390625
624,125.98408508300781
625,124.87672424316406
626,126.78778076171875
627,126.03763580322266
628,125.8411865234375
629,126.89488220214844
630,126.43951416015625
631,124.78839111328125
632,125.9991455078125
633,125.45204162597656
634,125.81974792480469
635,126.78836059570312
636,126.89598846435547
637,127.11127471923828
638,127.4072036743164
639,127.07537841796875
640,128.3399200439453
641,128.42959594726562
642,127.84663391113281
643,128.02603149414062
644,129.19192504882812
645,128.4744415283203
646,127.65828704833984
647,127.31751251220703
648,126.9139175415039
649,127.15605926513672
650,125.76590728759766
651,125.13815307617188
652,125.74800109863281
653,125.95427703857422
654,125.55968475341797
655,124.4745101928711
656,122.21443176269531
657,122.39372253417969
658,124.25025939941406
659,123.22786712646484
660,123.26371765136719
661,121.01258850097656
662,121.00364685058594
663,120.9229507446289
664,122.23233795166016
665,122.03508758544922
666,122.41173553466797
667,122.76148986816406
668,123.28167724609375
669,123.30858612060547
670,124.09783172607422
671,125.3175277709961
672,126.02605438232422
673,124.8152847290039
674,125.07540130615234
675,124.76145935058594
676,124.86015319824219
677,126.16950225830078
678,126.94081115722656
679,127.31751251220703
680,127.20095825195312
681,127.7210693359375
682,128.59100341796875
683,128.59100341796875
684,129.0036163330078
685,128.8690643310547
686,129.4161376953125
687,129.5955047607422
688,130.0081787109375
689,132.5524444580078
690,132.90301513671875
691,133.2176513671875
692,134.8539581298828
693,135.15061950683594
694,134.7190704345703
695,135.08767700195312
696,134.8988494873047
697,134.34149169921875
698,134.72804260253906
699,134.62913513183594
700,134.53028869628906
701,134.28750610351562
702,134.17066955566406
703,133.78407287597656
704,134.4224090576172
705,134.21563720703125
706,134.8358917236328
707,133.8289794921875
708,134.1077117919922
709,133.46038818359375
710,133.73912048339844
711,134.6651153564453
712,133.24465942382812
713,134.1886444091797
714,133.298583984375
715,133.69418334960938
716,133.60427856445312
717,133.75711059570312
718,132.15682983398438
719,132.3366241455078
720,131.86911010742188
721,131.770263671875
722,131.8061981201172
723,131.4466094970703
724,130.92515563964844
725,132.8490753173828
726,133.46038818359375
727,134.431396484375
728,135.83389282226562
729,135.654052734375
730,135.70799255371094
731,135.29440307617188
732,137.42510986328125
733,137.8836212158203
734,138.13534545898438
735,137.56898498535156
736,137.05653381347656
737,135.6900177001953
738,135.0517120361328
739,135.9957275390625
740,136.12155151367188
741,136.06764221191406
742,135.64505004882812
743,136.45419311523438
744,134.9438018798828
745,136.86770629882812
746,138.71974182128906
747,137.62286376953125
748,137.89263916015625
749,138.4963836669922
750,138.24365234375
751,138.32493591308594
752,138.18951416015625
753,138.73095703125
754,137.58494567871094
755,138.8843994140625
756,139.0287628173828
757,139.39878845214844
758,139.6875457763672
759,139.90415954589844
760,139.7146453857422
761,139.73268127441406
762,142.13316345214844
763,142.72879028320312
764,140.90585327148438
765,142.24147033691406
766,141.2668914794922
767,143.1258087158203
768,143.8928680419922
769,144.35311889648438
770,143.45973205566406
771,143.51390075683594
772,144.02830505371094
773,143.21604919433594
774,141.84437561035156
775,141.10438537597656
776,141.5465545654297
777,138.82122802734375
778,133.4878387451172
779,135.08518981933594
780,135.2205047607422
781,131.2498321533203
782,132.4501190185547
783,133.70448303222656
784,133.9932403564453
785,136.40269470214844
786,137.89173889160156
787,138.37901306152344
788,137.24197387695312
789,137.38638305664062
790,137.16976928710938
791,138.9565887451172
792,139.8680419921875
793,137.85557556152344
794,135.6807861328125
795,135.31983947753906
796,137.48562622070312
797,138.71299743652344
798,140.21095275878906
799,141.44728088378906
800,141.15853881835938
801,143.4146270751953
802,143.6673126220703
803,142.99954223632812
804,142.3227081298828
805,141.60971069335938
806,142.4039306640625
807,141.03225708007812
808,140.99609375
809,141.81724548339844
810,138.70762634277344
811,135.72265625
812,138.6894989013672
813,136.00306701660156
814,135.95787048339844
815,137.3327178955078
816,133.98605346679688
817,135.90357971191406
818,137.63125610351562
819,138.77096557617188
820,136.00306701660156
821,136.16590881347656
822,138.7346954345703
823,139.03326416015625
824,139.9829864501953
825,139.2502899169922
826,140.53469848632812
827,142.0633087158203
828,142.44325256347656
829,141.45729064941406
830,140.69752502441406
831,140.4894561767578
832,139.68447875976562
833,139.47642517089844
834,140.11865234375
835,139.9196319580078
836,138.68048095703125
837,139.3588409423828
838,139.88343811035156
839,139.1236572265625
840,140.86032104492188
841,142.0542755126953
842,142.7598114013672
843,143.52867126464844
844,144.2974395751953
845,144.57786560058594
846,144.0261688232422
847,144.05328369140625
848,145.55474853515625
849,146.22412109375
850,146.41404724121094
851,147.3818817138672
852,146.31454467773438
853,146.50453186035156
854,146.5587615966797
855,146.29647827148438
856,146.09751892089844
857,148.4130401611328
858,147.22813415527344
859,148.19598388671875
860,148.98291015625
861,149.90548706054688
862,150.99090576171875
863,150.1678009033203
864,150.62010192871094
865,150.8462371826172
866,151.53363037109375
867,150.9366455078125
868,151.74166870117188
869,151.7869110107422
870,152.50144958496094
871,152.510498046875
872,153.74063110351562
873,152.30250549316406
874,151.79595947265625
875,149.3175811767578
876,150.18592834472656
877,147.7798614501953
878,148.23214721679688
879,148.1326446533203
880,149.1547393798828
881,149.74937438964844
882,151.45602416992188
883,152.73599243164062
884,153.69822692871094
885,152.9992218017578
886,151.7010955810547
887,152.43641662597656
888,151.98251342773438
889,151.39247131347656
890,152.06422424316406
891,152.4908905029297
892,153.5711212158203
893,152.9447784423828
894,153.13539123535156
895,151.50137329101562
896,152.05508422851562
897,152.8721160888672
898,150.0216827392578
899,149.05943298339844
900,150.57545471191406
901,150.47552490234375
902,151.57400512695312
903,151.0474853515625
904,151.8917236328125
905,152.25486755371094
906,152.11866760253906
907,152.50904846191406
908,152.0823516845703
909,151.19277954101562
910,152.6905975341797
911,150.77516174316406
912,152.1731719970703
913,152.82676696777344
914,153.25341796875
915,155.01454162597656
916,155.3957977294922
917,154.9237518310547
918,155.7680206298828
919,155.99497985839844
920,156.1402130126953
921,156.5941162109375
922,156.46701049804688
923,157.066162109375
924,156.36717224121094
925,155.9495391845703
926,154.89651489257812
927,154.8148193359375
928,155.0054473876953
929,155.2596435546875
930,154.88746643066406
931,154.9237518310547
932,155.57736206054688
933,153.9252166748047
934,154.56976318359375
935,154.0068817138672
936,155.4321746826172
937,154.68772888183594
938,154.11581420898438
939,154.3518829345703
940,152.9410400390625
941,152.9501190185547
942,153.41436767578125
943,151.3937225341797
944,149.75535583496094
945,151.06605529785156
946,148.94525146484375
947,147.59817504882812
948,147.28868103027344
949,146.71527099609375
950,142.50100708007812
951,139.77952575683594
952,139.80685424804688
953,140.32566833496094
954,144.39425659179688
955,143.77536010742188
956,141.08111572265625
957,139.58837890625
958,139.2880096435547
959,138.04103088378906
960,132.84381103515625
961,135.7200469970703
962,134.23643493652344
963,133.49911499023438
964,136.2843475341797
965,136.5574188232422
966,139.706787109375
967,140.17092895507812
968,140.06173706054688
969,140.75343322753906
970,143.27471923828125
971,142.89242553710938
972,140.24374389648438
973,137.46762084960938
974,137.0307159423828
975,136.02952575683594
976,137.96823120117188
977,138.29588317871094
978,135.4924774169922
979,132.88026428222656
980,134.73699951171875
981,134.60958862304688
982,136.35720825195312
983,135.22853088378906
984,138.56898498535156
985,138.1957550048828
986,138.91482543945312
987,140.24374389648438
988,134.2728271484375
989,133.98155212402344
990,131.0871124267578
991,130.704833984375
992,130.5682830810547
993,131.81527709960938
994,129.94937133789062
995,127.98336791992188
996,125.13311767578125
997,124.97782897949219
998,122.37509155273438
999,120.3568115234375
1000,117.23351287841797
1001,114.95952606201172
1002,120.4846420288086
1003,120.98694610595703
1004,121.3339614868164
1005,122.28375244140625
1006,122.97782897949219
1007,120.77689361572266
1008,125.28837585449219
1009,127.48017883300781
1010,129.43446350097656
1011,130.5029754638672
1012,131.17877197265625
1013,131.21530151367188
1014,129.90940856933594
1015,131.0052490234375
1016,131.98245239257812
1017,133.17877197265625
1018,134.5486602783203
1019,132.42080688476562
1020,132.05551147460938
1021,132.8500213623047
1022,134.55780029296875
1023,133.8363494873047
1024,133.51670837402344
1025,134.97792053222656
1026,136.1285858154297
1027,136.23814392089844
1028,137.86376953125
1029,138.0098876953125
1030,137.83631896972656
1031,136.70394897460938
1032,136.85011291503906
1033,137.9916229248047
1034,139.7176055908203
1035,140.11038208007812
1036,140.42999267578125
1037,142.66746520996094
1038,143.06011962890625
1039,143.73594665527344
1040,143.18797302246094
1041,144.42999267578125
1042,144.46649169921875
1043,143.4711151123047
1044,143.67201232910156
1045,143.17886352539062
1046,144.51222229003906
1047,143.2062225341797
1048,142.53958129882812
1049,139.74502563476562
1050,138.5213165283203
1051,138.48477172851562
1052,140.9048614501953
1053,140.97792053222656
1054,141.53500366210938
1055,140.95968627929688
1056,141.33412170410156
1057,142.2382049560547
1058,141.5167694091797
1059,140.3373260498047
1060,142.1779022216797
1061,137.00424194335938
1062,137.6085968017578
1063,139.0553741455078
1064,138.51513671875
1065,139.75128173828125
1066,140.18165588378906
1067,141.7108917236328
1068,141.34457397460938
1069,142.07716369628906
1070,142.77305603027344
1071,144.10995483398438
1072,143.87191772460938
1073,142.11376953125
1074,144.04580688476562
1075,143.86268615722656
1076,144.3846435546875
1077,143.9176483154297
1078,144.25645446777344
1079,142.93783569335938
1080,142.51666259765625
1081,142.14122009277344
1082,144.283935546875
1083,144.7325897216797
1084,143.5330810546875
1085,144.92489624023438
1086,145.62083435058594
1087,144.94320678710938
1088,143.56968688964844
1089,144.23818969726562
1090,146.99436950683594
1091,147.1591796875
1092,144.24729919433594
1093,143.542236328125
1094,143.02029418945312
1095,143.41397094726562
1096,138.84481811523438
1097,140.59371948242188
1098,141.05154418945312
1099,141.93060302734375
1100,139.9527587890625
1101,138.98211669921875
1102,140.85012817382812
1103,139.6688995361328
1104,136.7936248779297
1105,138.07559204101562
1106,136.97677612304688
1107,135.83216857910156
1108,135.4567413330078
1109,133.56129455566406
1110,134.02830505371094
1111,137.49871826171875
1112,137.52621459960938
1113,137.16905212402344
1114,138.13970947265625
1115,138.9547119140625
1116,138.5426025390625
1117,138.69827270507812
1118,140.16339111328125
1119,138.93634033203125
1120,139.89479064941406
1121,141.521240234375
1122,142.02662658691406
1123,142.69744873046875
1124,141.466064453125
1125,139.7477569580078
1126,138.89315795898438
1127,138.57154846191406
1128,141.1720733642578
1129,142.89036560058594
1130,143.4417724609375
1131,142.56878662109375
1132,143.5887451171875
1133,143.9747314453125
1134,142.60556030273438
1135,142.79852294921875
1136,143.04661560058594
1137,142.3482666015625
1138,143.450927734375
1139,142.69744873046875
1140,142.65151977539062
1141,141.63148498535156
1142,142.1644744873047
1143,141.34664916992188
1144,141.21798706054688
1145,142.15524291992188
1146,144.5076904296875
1147,142.7617645263672
1148,144.45252990722656
1149,143.48768615722656
1150,145.04066467285156
1151,143.8644561767578
1152,141.7785186767578
1153,140.20718383789062
1154,135.9985809326172
1155,137.24835205078125
1156,137.2115478515625
1157,140.1704559326172
1158,138.4061279296875
1159,136.6142578125
1160,138.08453369140625
1161,134.22511291503906
1162,133.6920928955078
1163,136.57749938964844
1164,137.95587158203125
1165,137.05531311035156
1166,138.1855926513672
1167,137.86398315429688
1168,133.63699340820312
1169,135.1072540283203
1170,133.10403442382812
1171,134.65696716308594
1172,137.01858520507812
1173,136.77044677734375
1174,134.76724243164062
1175,135.85159301757812
1176,138.3785400390625
1177,137.7445068359375
1178,139.5914764404297
1179,141.3742218017578
1180,144.26878356933594
1181,144.30551147460938
1182,144.5536346435547
1183,145.0957794189453
1184,144.71902465820312
1185,143.82772827148438
1186,143.12933349609375
1187,142.8260955810547
1188,142.71580505371094
1189,140.5617218017578
1190,142.10165405273438
1191,140.51556396484375
1192,139.39056396484375
1193,139.55653381347656
1194,136.8177947998047
1195,135.78500366210938
1196,136.23687744140625
1197,137.52784729003906
1198,137.28810119628906
1199,135.05654907226562
1200,135.67434692382812
1201,136.21844482421875
1202,138.5237579345703
1203,138.01658630371094
1204,139.60269165039062
1205,139.7501983642578
1206,141.40084838867188
1207,140.7277069091797
1208,142.0463409423828
1209,142.20309448242188
1210,142.3782958984375
1211,142.1754150390625
1212,142.93157958984375
1213,144.16726684570312
1214,144.6375732421875
1215,144.15805053710938
1216,143.34652709960938
1217,145.79025268554688
1218,146.5740203857422
1219,146.7584228515625
1220,145.9100799560547
1221,146.29737854003906
1222,146.69387817382812
1223,146.4172821044922
1224,146.46340942382812
1225,145.83628845214844
1226,145.79025268554688
1227,146.54637145996094
1228,146.17752075195312
1229,146.72154235839844
1230,146.16831970214844
1231,145.44900512695312
1232,145.90086364746094
1233,148.99928283691406
1234,149.10067749023438
1235,150.1519317626953
1236,149.17449951171875
1237,147.7174835205078
1238,147.24717712402344
1239,148.26153564453125
1240,148.4091339111328
1241,150.14273071289062
1242,149.85687255859375
1243,149.94906616210938
1244,149.90296936035156
1245,151.19393920898438
1246,150.6129913330078
1247,151.6746063232422
1248,152.4335479736328
1249,152.7296905517578
1250,153.38682556152344
1251,153.60891723632812
1252,153.91436767578125
1253,154.26608276367188
1254,154.26608276367188
1255,153.5071258544922
1256,153.11846923828125
1257,153.33123779296875
1258,153.43312072753906
1259,152.8314666748047
1260,153.0350799560547
1261,152.52609252929688
1262,152.9981231689453
1263,153.1832275390625
1264,152.609375
1265,153.5996856689453
1266,154.1642608642578
1267,154.90464782714844
1268,156.9037628173828
1269,156.47804260253906
1270,155.18235778808594
1271,155.08050537109375
1272,154.9786834716797
1273,153.07212829589844
1274,151.3321533203125
1275,152.59085083007812
1276,151.72085571289062
1277,151.72085571289062
1278,148.5740966796875
1279,150.23077392578125
1280,152.498291015625
1281,154.84909057617188
1282,154.49746704101562
1283,152.60011291503906
1284,153.4608917236328
1285,154.52523803710938
1286,155.5895538330078
1287,155.99676513671875
1288,155.39520263671875
1289,155.06198120117188
1290,155.8579559326172
1291,156.23739624023438
1292,154.65475463867188
1293,149.99940490722656
1294,144.66836547851562
1295,142.99319458007812
1296,137.95834350585938
1297,135.43170166015625
1298,139.78163146972656
1299,136.93104553222656
1300,140.8274688720703
1301,136.34793090820312
1302,133.64541625976562
1303,120.65107727050781
1304,124.41796112060547
1305,116.50475311279297
1306,103.6307373046875
1307,110.57215118408203
1308,95.90261840820312
1309,100.29885864257812
1310,92.52445983886719
1311,96.13400268554688
1312,93.84796905517578
1313,92.45968627929688
1314,100.91896057128906
1315,102.17323303222656
1316,108.52828216552734
1317,104.57958984375
1318,106.8837661743164
1319,106.34489440917969
1320,99.0979232788086
1321,100.0362777709961
1322,97.20255279541016
1323,104.64463806152344
1324,104.9140625
1325,109.69895935058594
1326,114.94837188720703
1327,111.83589172363281
1328,114.10289764404297
1329,109.4480972290039
1330,108.6211929321289
1331,113.40605163574219
1332,112.06816101074219
1333,109.39236450195312
1334,110.720947265625
1335,111.8080062866211
1336,113.73127746582031
1337,118.23738861083984
1338,119.95623016357422
1339,125.85606384277344
1340,121.07115936279297
1341,116.2677001953125
1342,116.76940155029297
1343,117.67064666748047
1344,116.80656433105469
1345,118.4046401977539
1346,122.97582244873047
1347,122.36260986328125
1348,117.96795654296875
1349,114.019287109375
1350,114.39091491699219
1351,116.21195220947266
1352,123.27308654785156
1353,120.83887481689453
1354,124.49951934814453
1355,124.72252655029297
1356,125.32646942138672
1357,128.94065856933594
1358,132.94505310058594
1359,129.79537963867188
1360,129.05213928222656
1361,130.28785705566406
1362,131.36561584472656
1363,134.53384399414062
1364,134.3386993408203
1365,139.5323944091797
1366,142.23606872558594
1367,139.60671997070312
