time,price
733,13.721452713012695
734,13.662271499633789
735,13.780632972717285
736,13.611546516418457
737,13.611546516418457
738,13.38327693939209
739,13.425549507141113
740,13.493185043334961
741,13.52700138092041
742,13.40864086151123
743,13.34946060180664
744,13.391731262207031
745,13.391731262207031
746,13.450911521911621
747,13.55236530303955
748,13.62845516204834
749,13.636907577514648
750,13.696089744567871
751,13.898995399475098
752,13.93281078338623
753,14.000445365905762
754,14.042719841003418
755,14.110353469848633
756,14.194899559020996
757,14.177989959716797
758,14.1272611618042
759,14.11880874633789
760,14.21180534362793
761,14.262532234191895
762,14.254076957702637
763,14.347074508666992
764,14.279439926147461
765,14.296348571777344
766,14.296348571777344
767,14.270987510681152
768,14.304803848266602
769,14.406257629394531
770,14.558435440063477
771,14.473892211914062
772,14.5837984085083
773,14.541529655456543
774,14.44007396697998
775,14.45698356628418
776,14.600707054138184
777,14.363984107971191
778,14.228714942932129
779,14.144169807434082
780,13.983537673950195
781,13.839814186096191
782,13.636907577514648
783,13.721452713012695
784,13.74681568145752
785,13.958175659179688
786,13.983537673950195
787,14.008901596069336
788,14.05117416381836
789,14.034265518188477
790,14.161079406738281
791,14.254076957702637
792,14.330167770385742
793,14.186443328857422
794,14.034265518188477
795,14.059626579284668
796,14.059626579284668
797,14.144169807434082
798,14.194899559020996
799,14.042719841003418
800,13.958175659179688
801,14.09344482421875
802,14.068081855773926
803,14.025810241699219
804,14.025810241699219
805,14.017354011535645
806,14.068081855773926
807,13.97508430480957
808,14.068081855773926
809,14.3217134475708
810,14.21180534362793
811,14.338622093200684
812,14.347074508666992
813,14.287896156311035
814,14.228714942932129
815,14.355530738830566
816,14.161079406738281
817,14.23716926574707
818,14.177989959716797
819,14.245625495910645
820,14.144169807434082
821,14.3217134475708
822,14.566889762878418
823,14.676798820495605
824,14.61761474609375
825,14.626070976257324
826,14.575345993041992
827,14.5837984085083
828,14.854336738586426
829,14.795158386230469
830,14.769795417785645
831,14.761337280273438
832,14.685253143310547
833,14.710613250732422
834,14.786703109741211
835,14.778247833251953
836,14.845885276794434
837,14.761337280273438
838,14.761337280273438
839,14.854336738586426
840,14.955790519714355
841,14.94733715057373
842,14.989608764648438
843,15.124876976013184
844,15.200967788696289
845,15.107970237731934
846,15.217876434326172
847,15.234784126281738
848,15.319330215454102
849,15.336236000061035
850,15.344694137573242
851,15.463055610656738
852,15.479961395263672
853,15.564505577087402
854,15.463055610656738
855,15.234784126281738
856,15.09106159210205
857,15.28551197052002
858,15.243239402770996
859,15.1417875289917
860,14.964245796203613
861,14.989608764648438
862,15.040335655212402
863,15.09951400756836
864,15.09106159210205
865,15.08260726928711
866,15.074151039123535
867,15.133334159851074
868,14.964245796203613
869,14.600707054138184
870,14.727522850036621
871,14.575345993041992
872,14.558435440063477
873,14.448528289794922
874,14.735978126525879
875,14.566889762878418
876,14.710613250732422
877,14.786703109741211
878,14.778247833251953
879,14.94733715057373
880,14.634522438049316
881,14.61761474609375
882,14.70216178894043
883,14.769795417785645
884,14.845885276794434
885,14.812067031860352
886,14.296348571777344
887,14.372438430786133
888,14.397802352905273
889,14.09344482421875
890,14.110353469848633
891,14.23716926574707
892,14.220260620117188
893,14.3217134475708
894,14.372438430786133
895,14.448528289794922
896,14.642977714538574
897,14.642977714538574
898,14.5837984085083
899,14.668340682983398
900,14.5837984085083
901,14.372438430786133
902,14.45698356628418
903,14.507706642150879
904,14.533072471618652
905,14.642977714538574
906,14.465438842773438
907,14.406257629394531
908,14.406257629394531
909,14.330167770385742
910,14.355530738830566
911,14.042719841003418
912,14.15262508392334
913,14.21180534362793
914,14.23716926574707
915,14.262532234191895
916,14.465438842773438
917,14.44007396697998
918,14.549981117248535
919,14.600707054138184
920,14.541529655456543
921,14.70216178894043
922,14.676798820495605
923,14.693704605102539
924,14.609163284301758
925,14.549981117248535
926,14.465438842773438
927,14.49925422668457
928,14.549981117248535
929,14.693704605102539
930,14.795158386230469
931,14.634522438049316
932,14.541529655456543
933,14.524617195129395
934,14.65988826751709
935,14.752886772155762
936,14.752886772155762
937,14.786703109741211
938,15.006519317626953
939,15.040335655212402
940,14.972699165344238
941,15.040335655212402
942,15.192512512207031
943,15.479961395263672
944,15.530691146850586
945,15.674413681030273
946,15.505326271057129
947,15.47150707244873
948,15.42923641204834
949,15.539144515991211
950,15.234784126281738
951,15.006519317626953
952,15.124876976013184
953,15.158698081970215
954,15.22633171081543
955,15.09106159210205
956,14.92197322845459
957,15.006519317626953
958,15.023427963256836
959,14.693704605102539
960,14.592252731323242
961,14.651433944702148
962,14.761337280273438
963,14.609163284301758
964,14.533072471618652
965,14.338622093200684
966,14.23716926574707
967,14.203351020812988
968,14.194899559020996
969,14.135714530944824
970,14.101900100708008
971,14.017354011535645
972,13.865177154541016
973,13.83135986328125
974,13.450911521911621
975,13.569272994995117
976,13.543910026550293
977,13.62845516204834
978,13.62845516204834
979,13.214188575744629
980,13.324095726013184
981,12.935194969177246
982,12.994376182556152
983,12.943649291992188
984,12.90137767791748
985,12.985921859741211
986,12.926739692687988
987,13.222644805908203
988,13.231098175048828
989,13.121192932128906
990,13.273370742797852
991,13.062010765075684
992,13.138100624084473
993,13.09582805633545
994,13.26491641998291
995,13.062010765075684
996,12.909832000732422
997,12.639291763305664
998,12.690017700195312
999,12.571657180786133
1000,12.461749076843262
1001,12.323867797851562
1002,12.597920417785645
1003,12.478021621704102
1004,12.375251770019531
1005,12.40950870513916
1006,12.443765640258789
1007,12.546534538269043
1008,12.71782112121582
1009,12.812026023864746
1010,12.9404878616333
1011,13.197413444519043
1012,13.163158416748047
1013,13.120335578918457
1014,13.009000778198242
1015,13.111771583557129
1016,13.180286407470703
1017,13.188850402832031
1018,13.325878143310547
1019,13.231670379638672
1020,13.214543342590332
1021,13.248800277709961
1022,13.317313194274902
1023,13.13746452331543
1024,13.265928268432617
1025,13.36013412475586
1026,13.291621208190918
1027,13.411519050598145
1028,13.420083999633789
1029,13.36013412475586
1030,13.377262115478516
1031,13.248800277709961
1032,13.265928268432617
1033,13.188850402832031
1034,13.265928268432617
1035,13.343005180358887
1036,13.377262115478516
1037,13.62562370300293
1038,13.659880638122559
1039,13.702701568603516
1040,13.745521545410156
1041,13.779779434204102
1042,13.574238777160645
1043,13.634187698364258
1044,13.702701568603516
1045,13.668444633483887
1046,13.514289855957031
1047,13.557109832763672
1048,13.62562370300293
1049,13.548544883728027
1050,13.514289855957031
1051,13.505724906921387
1052,13.522852897644043
1053,13.608494758605957
1054,13.694137573242188
1055,13.634187698364258
1056,13.634187698364258
1057,13.702701568603516
1058,13.736958503723145
1059,13.839729309082031
1060,13.771215438842773
1061,13.65131664276123
1062,13.702701568603516
1063,13.7283935546875
1064,13.65131664276123
1065,13.608494758605957
1066,13.617058753967285
1067,13.745521545410156
1068,13.779779434204102
1069,13.796907424926758
1070,13.805473327636719
1071,13.84829330444336
1072,13.899678230285645
1073,13.873985290527344
1074,13.993884086608887
1075,13.925370216369629
1076,13.96819019317627
1077,13.942498207092285
1078,13.891112327575684
1079,13.839729309082031
1080,13.882549285888672
1081,13.951064109802246
1082,13.96819019317627
1083,13.9168062210083
1084,13.891112327575684
1085,13.7283935546875
1086,13.736958503723145
1087,13.779779434204102
1088,13.736958503723145
1089,13.582801818847656
1090,13.591365814208984
1091,13.634187698364258
1092,13.46290397644043
1093,13.480031967163086
1094,13.411519050598145
1095,13.437211036682129
1096,13.368698120117188
1097,13.548544883728027
1098,13.668444633483887
1099,13.745521545410156
1100,13.617058753967285
1101,13.677009582519531
1102,13.685572624206543
1103,13.488595962524414
1104,13.205978393554688
1105,13.385826110839844
1106,13.497159957885742
1107,13.445775985717773
1108,13.308749198913574
1109,12.957616806030273
1110,12.914795875549316
1111,12.991872787475586
1112,12.726384162902832
1113,12.949052810668945
1114,12.991872787475586
1115,12.957616806030273
1116,13.043258666992188
1117,12.863411903381348
1118,13.026130676269531
1119,13.0775146484375
1120,13.017565727233887
1121,13.171721458435059
1122,13.146029472351074
1123,13.411519050598145
1124,13.445775985717773
1125,13.505724906921387
1126,13.548544883728027
1127,13.617058753967285
1128,13.617058753967285
1129,13.471467971801758
1130,13.46290397644043
1131,13.240235328674316
1132,13.368698120117188
1133,13.394392013549805
1134,13.377262115478516
1135,13.420083999633789
1136,13.711265563964844
1137,13.719830513000488
1138,13.7540864944458
1139,13.608494758605957
1140,13.46290397644043
1141,13.343005180358887
1142,13.248800277709961
1143,13.325878143310547
1144,13.28305721282959
1145,13.368698120117188
1146,13.308749198913574
1147,13.257363319396973
1148,13.274493217468262
1149,13.325878143310547
1150,13.4029541015625
1151,13.317313194274902
1152,12.949052810668945
1153,12.966180801391602
1154,12.854846954345703
1155,12.786334037780762
1156,12.623612403869629
1157,12.692127227783203
1158,12.803462028503418
1159,12.709256172180176
1160,13.009000778198242
1161,12.812026023864746
1162,12.709256172180176
1163,12.700691223144531
1164,12.760641098022461
1165,12.79489803314209
1166,12.837718963623047
1167,12.777770042419434
1168,12.683563232421875
1169,12.674999237060547
1170,12.760641098022461
1171,12.871973991394043
1172,12.906231880187988
1173,12.700691223144531
1174,12.632177352905273
1175,12.931924819946289
1176,12.914795875549316
1177,12.949052810668945
1178,13.068951606750488
1179,13.086078643798828
1180,12.991872787475586
1181,12.9404878616333
1182,12.9404878616333
1183,13.514289855957031
1184,13.257363319396973
1185,13.171721458435059
1186,13.240235328674316
1187,13.257363319396973
1188,13.291621208190918
1189,13.13746452331543
1190,13.060386657714844
1191,13.060386657714844
1192,13.009000778198242
1193,12.880538940429688
1194,12.871973991394043
1195,12.760641098022461
1196,12.743513107299805
1197,12.846282005310059
1198,12.829154014587402
1199,12.82059097290039
1200,12.854846954345703
1201,12.9404878616333
1202,13.094643592834473
1203,13.03469467163086
1204,13.00043773651123
1205,13.017565727233887
1206,13.068951606750488
1207,13.060386657714844
1208,13.043258666992188
1209,13.060386657714844
1210,13.223106384277344
1211,13.291621208190918
1212,13.368698120117188
1213,13.317313194274902
1214,13.291621208190918
1215,13.205978393554688
1216,13.128899574279785
1217,13.368698120117188
1218,13.454339981079102
1219,13.488595962524414
1220,13.343005180358887
1221,13.334441184997559
1222,13.368698120117188
1223,13.28305721282959
1224,13.291621208190918
1225,13.317313194274902
1226,13.274493217468262
1227,13.343005180358887
1228,13.205978393554688
1229,13.086078643798828
1230,13.257363319396973
1231,13.377262115478516
1232,13.368698120117188
1233,13.368698120117188
1234,13.445775985717773
1235,13.377262115478516
1236,13.111771583557129
1237,13.094643592834473
1238,13.1032075881958
1239,13.308749198913574
1240,13.334441184997559
1241,13.420083999633789
1242,13.4029541015625
1243,13.46290397644043
1244,13.4029541015625
1245,13.522852897644043
1246,13.591365814208984
1247,13.685572624206543
1248,13.745521545410156
1249,13.7540864944458
1250,13.814034461975098
1251,13.796907424926758
1252,13.80038833618164
1253,13.861298561096191
1254,13.965713500976562
1255,13.991819381713867
1256,13.965713500976562
1257,13.878700256347656
1258,13.89610481262207
1259,14.061429977416992
1260,14.08753490447998
1261,14.078832626342773
1262,13.869999885559082
1263,13.809088706970215
1264,13.809088706970215
1265,13.704673767089844
1266,13.765582084655762
1267,13.695971488952637
1268,13.678569793701172
1269,13.722075462341309
1270,13.643763542175293
1271,13.461034774780273
1272,13.347916603088379
1273,13.147784233093262
1274,12.904146194458008
1275,12.965055465698242
1276,12.904146194458008
1277,12.791028022766113
1278,12.68661117553711
1279,12.451674461364746
1280,12.469077110290527
1281,12.660508155822754
1282,12.712716102600098
1283,12.643104553222656
1284,12.529986381530762
1285,12.573493003845215
1286,12.747520446777344
1287,12.75622272491455
1288,12.747520446777344
1289,12.843236923217773
1290,12.965055465698242
1291,12.912846565246582
1292,12.860639572143555
1293,12.6170015335083
1294,12.382062911987305
1295,12.26024341583252
1296,12.051410675048828
1297,11.842577934265137
1298,12.112319946289062
1299,12.138423919677734
1300,12.147126197814941
1301,12.016605377197266
1302,11.625043869018555
1303,10.720099449157715
1304,11.059453964233398
1305,10.859320640563965
1306,10.4242525100708
1307,10.537371635437012
1308,9.90217113494873
1309,9.74554443359375
1310,9.42359447479248
1311,9.623725891113281
1312,9.519309997558594
1313,9.632426261901855
1314,9.84126091003418
1315,10.006586074829102
1316,9.971780776977539
1317,9.936976432800293
1318,9.910872459411621
1319,9.78905200958252
1320,9.510608673095703
1321,9.693337440490723
1322,9.936976432800293
1323,9.989182472229004
1324,10.058794975280762
1325,10.032690048217773
1326,10.058794975280762
1327,10.23282241821289
1328,10.145809173583984
1329,9.936976432800293
1330,9.910872459411621
1331,9.954378128051758
1332,9.78905200958252
1333,9.327878952026367
1334,9.458399772644043
1335,9.432295799255371
1336,9.310476303100586
1337,9.13644790649414
1338,9.145150184631348
1339,9.310476303100586
1340,9.484503746032715
1341,9.36268424987793
1342,9.475802421569824
1343,9.719441413879395
1344,9.528010368347168
1345,9.588920593261719
1346,9.78905200958252
1347,9.65853214263916
1348,9.580219268798828
1349,9.484503746032715
1350,9.64983081817627
1351,9.74554443359375
1352,10.0239896774292
1353,9.997884750366211
1354,10.171913146972656
1355,10.128405570983887
1356,10.050094604492188
1357,10.154510498046875
1358,10.0239896774292
1359,10.07619857788086
1360,10.250224113464355
1361,10.311136245727539
