time,price
139,104.33000183105469
140,105.3499984741211
141,104.86000061035156
142,105.0199966430664
143,105.16999816894531
144,104.2699966430664
145,104.93000030517578
146,104.0999984741211
147,104.30999755859375
148,103.93000030517578
149,104.38999938964844
150,104.6500015258789
151,105.72000122070312
152,106.26000213623047
153,107.75
154,106.86000061035156
155,106.8499984741211
156,107.12999725341797
157,107.11000061035156
158,108.55000305175781
159,110.44000244140625
160,111.12999725341797
161,110.52999877929688
162,109.16000366210938
163,107.66999816894531
164,107.7300033569336
165,108.69999694824219
166,108.81999969482422
167,109.19999694824219
168,108.62000274658203
169,107.83999633789062
170,107.48999786376953
171,107.5199966430664
172,106.12999725341797
173,106.37999725341797
174,106.16000366210938
175,106.22000122070312
176,105.9000015258789
177,107.30999755859375
178,108.41000366210938
179,109.20999908447266
180,108.52999877929688
181,107.79000091552734
182,108.22000122070312
183,110.48999786376953
184,109.80999755859375
185,108.41999816894531
186,107.9800033569336
187,106.86000061035156
188,106.7300033569336
189,108.98999786376953
190,108.7699966430664
191,109.86000061035156
192,109.69999694824219
193,109.13999938964844
194,110.87000274658203
195,111.30999755859375
196,111.86000061035156
197,113.80999755859375
198,113.29000091552734
199,112.48999786376953
200,112.0199966430664
201,112.7300033569336
202,111.7300033569336
203,111.69000244140625
204,111.5
205,111.43000030517578
206,111.68000030517578
207,110.77999877929688
208,109.72000122070312
209,109.30000305175781
210,108.58999633789062
211,106.9800033569336
212,105.97000122070312
213,105.63999938964844
214,104.0999984741211
215,104.4000015258789
216,104.18000030517578
217,103.83000183105469
218,103.8499984741211
219,103.55999755859375
220,103.70999908447266
221,102.33999633789062
222,102.43000030517578
223,103.55999755859375
224,103.08999633789062
225,102.26000213623047
226,102.94000244140625
227,102.45999908447266
228,101.25
229,101.91999816894531
230,102.27999877929688
231,100.69000244140625
232,101.76000213623047
233,104.0199966430664
234,102.66999816894531
235,102.83999633789062
236,102.63999938964844
237,102.55000305175781
238,103.11000061035156
239,101.79000091552734
240,101.5199966430664
241,102.75
242,100.5
243,102.04000091552734
244,103.1500015258789
245,102.61000061035156
246,102.30999755859375
247,103.05000305175781
248,102.2699966430664
249,102.19999694824219
250,101.41999816894531
251,101.45999908447266
252,102.88999938964844
253,103.18000030517578
254,104.66999816894531
255,106.1500015258789
256,105.68000030517578
257,104.73999786376953
258,104.20999908447266
259,104.72000122070312
260,103.0199966430664
261,104.08000183105469
262,103.9800033569336
263,105.37000274658203
264,105.48999786376953
265,105.0
266,106.08000183105469
267,107.29000091552734
268,107.69000244140625
269,106.54000091552734
270,106.94999694824219
271,108.05000305175781
272,108.08999633789062
273,109.25
274,110.56999969482422
275,112.31999969482422
276,113.83000183105469
277,113.58000183105469
278,114.45999908447266
279,119.05999755859375
280,118.36000061035156
281,114.7699966430664
282,115.4800033569336
283,118.29000091552734
284,117.58000183105469
285,115.48999786376953
286,117.22000122070312
287,117.61000061035156
288,117.91999816894531
289,117.11000061035156
290,118.63999938964844
291,117.7699966430664
292,118.68000030517578
293,120.7300033569336
294,120.54000091552734
295,121.13999938964844
296,120.58000183105469
297,119.58000183105469
298,121.5
299,119.41000366210938
300,117.87000274658203
301,117.95999908447266
302,120.58999633789062
303,120.12999725341797
304,119.80000305175781
305,118.95999908447266
306,119.30999755859375
307,116.61000061035156
308,116.33000183105469
309,116.5999984741211
310,118.76000213623047
311,117.0999984741211
312,117.63999938964844
313,116.93000030517578
314,116.1500015258789
315,117.66000366210938
316,116.94000244140625
317,118.61000061035156
318,118.43000030517578
319,120.02999877929688
320,120.05000305175781
321,118.7699966430664
322,117.11000061035156
323,117.91999816894531
324,117.73999786376953
325,119.58000183105469
326,118.97000122070312
327,119.41999816894531
328,117.88999938964844
329,118.2300033569336
330,118.69999694824219
331,119.04000091552734
332,121.29000091552734
333,123.6500015258789
334,123.23999786376953
335,122.95999908447266
336,122.20999908447266
337,122.06999969482422
338,123.18000030517578
339,120.6500015258789
340,120.9800033569336
341,122.12000274658203
342,121.16000366210938
343,121.70999908447266
344,121.80000305175781
345,122.22000122070312
346,120.0999984741211
347,119.87000274658203
348,119.70999908447266
349,119.37000274658203
350,117.30000305175781
351,116.9800033569336
352,116.58000183105469
353,115.62000274658203
354,116.05999755859375
355,115.94000244140625
356,115.66999816894531
357,118.87999725341797
358,118.91999816894531
359,118.81999969482422
360,120.58000183105469
361,121.25
362,121.73999786376953
363,122.63999938964844
364,122.7699966430664
365,123.68000030517578
366,122.37999725341797
367,123.94999694824219
368,123.20999908447266
369,120.83999633789062
370,120.9000015258789
371,120.11000061035156
372,126.0
373,126.68000030517578
374,125.31999969482422
375,125.83999633789062
376,126.47000122070312
377,128.41000366210938
378,129.47000122070312
379,130.22999572753906
380,129.74000549316406
381,130.52000427246094
382,129.2899932861328
383,127.1500015258789
384,128.32000732421875
385,127.33000183105469
386,126.83999633789062
387,127.04000091552734
388,127.20999908447266
389,125.38999938964844
390,127.30000305175781
391,126.3499984741211
392,125.47000122070312
393,126.0
394,128.02999877929688
395,127.66000366210938
396,128.97999572753906
397,129.22000122070312
398,130.27000427246094
399,129.64999389648438
400,129.8699951171875
401,127.55000305175781
402,127.44000244140625
403,127.95999908447266
404,128.55999755859375
405,127.66999816894531
406,127.4000015258789
407,127.83999633789062
408,128.47000122070312
409,128.5
410,129.11000061035156
411,127.97000122070312
412,127.77999877929688
413,127.76000213623047
414,126.33999633789062
415,126.2300033569336
416,126.05000305175781
417,126.30000305175781
418,125.02999877929688
419,124.77999877929688
420,125.29000091552734
421,126.56999969482422
422,128.7100067138672
423,128.27000427246094
424,127.58999633789062
425,126.75
426,126.58999633789062
427,125.75
428,126.18000030517578
429,125.37000274658203
430,125.05999755859375
431,125.31999969482422
432,125.44000244140625
433,127.2699966430664
434,127.56999969482422
435,127.6500015258789
436,127.55000305175781
437,126.62000274658203
438,126.22000122070312
439,126.06999969482422
440,125.63999938964844
441,125.31999969482422
442,120.97000122070312
443,120.77999877929688
444,119.66000366210938
445,119.73999786376953
446,120.16000366210938
447,119.55000305175781
448,119.73999786376953
449,120.02999877929688
450,119.36000061035156
451,119.68000030517578
452,120.41999816894531
453,121.11000061035156
454,120.73999786376953
455,120.83000183105469
456,120.55999755859375
457,121.47000122070312
458,120.79000091552734
459,121.01000213623047
460,121.58000183105469
461,121.94000244140625
462,122.7300033569336
463,123.63999938964844
464,124.30000305175781
465,124.38999938964844
466,122.1500015258789
467,121.63999938964844
468,121.55999755859375
469,119.75
470,117.0999984741211
471,116.11000061035156
472,117.12000274658203
473,116.7699966430664
474,116.16999816894531
475,115.1500015258789
476,115.58000183105469
477,115.54000091552734
478,113.25
479,112.61000061035156
480,113.80000305175781
481,113.2699966430664
482,111.75
483,111.54000091552734
484,112.13999938964844
485,111.54000091552734
486,111.43000030517578
487,111.83000183105469
488,111.56999969482422
489,110.4000015258789
490,110.81999969482422
491,110.44999694824219
492,108.83000183105469
493,107.33999633789062
494,108.05000305175781
495,108.58999633789062
496,107.79000091552734
497,107.8499984741211
498,107.58999633789062
499,107.93000030517578
500,108.55999755859375
501,108.86000061035156
502,110.29000091552734
503,109.61000061035156
504,110.47000122070312
505,110.86000061035156
506,112.58000183105469
507,111.75
508,112.66999816894531
509,113.1500015258789
510,113.5
511,113.91000366210938
512,114.20999908447266
513,115.8499984741211
514,114.87000274658203
515,114.7699966430664
516,115.05000305175781
517,115.79000091552734
518,115.2699966430664
519,114.31999969482422
520,113.26000213623047
521,113.48999786376953
522,113.97000122070312
523,115.55000305175781
524,115.19999694824219
525,115.83999633789062
526,116.12999725341797
527,117.69999694824219
528,117.45999908447266
529,118.19000244140625
530,117.29000091552734
531,117.5999984741211
532,116.80000305175781
533,116.93000030517578
534,117.44999694824219
535,118.08000183105469
536,117.68000030517578
537,117.75
538,117.91000366210938
539,118.94000244140625
540,119.69999694824219
541,119.12000274658203
542,119.2300033569336
543,119.05999755859375
544,117.58000183105469
545,117.51000213623047
546,116.72000122070312
547,115.77999877929688
548,115.05999755859375
549,114.47000122070312
550,114.72000122070312
551,114.73999786376953
552,114.12000274658203
553,116.25
554,116.7300033569336
555,116.98999786376953
556,117.51000213623047
557,118.54000091552734
558,118.83000183105469
559,118.66999816894531
560,118.86000061035156
561,119.52999877929688
562,119.04000091552734
563,119.33000183105469
564,118.47000122070312
565,118.72000122070312
566,119.3499984741211
567,119.62000274658203
568,119.62000274658203
569,119.18000030517578
570,119.45999908447266
571,119.45999908447266
572,121.19000244140625
573,122.0199966430664
574,122.5999984741211
575,122.23999786376953
576,122.81999969482422
577,121.7300033569336
578,121.95999908447266
579,122.30999755859375
580,121.4800033569336
581,120.25
582,120.83999633789062
583,120.38999938964844
584,120.7699966430664
585,119.66999816894531
586,119.6500015258789
587,117.9800033569336
588,116.79000091552734
589,117.01000213623047
590,116.75
591,116.05000305175781
592,116.04000091552734
593,116.5
594,116.83000183105469
595,117.13999938964844
596,117.6500015258789
597,119.79000091552734
598,118.80999755859375
599,119.4000015258789
600,119.9000015258789
601,119.13999938964844
602,119.61000061035156
603,119.4800033569336
604,120.54000091552734
605,120.13999938964844
606,120.62000274658203
607,120.72000122070312
608,121.61000061035156
609,121.7300033569336
610,123.0999984741211
611,122.44999694824219
612,121.6500015258789
613,120.54000091552734
614,120.36000061035156
615,120.4800033569336
616,119.81999969482422
617,119.31999969482422
618,119.33999633789062
619,118.43000030517578
620,118.18000030517578
621,118.5199966430664
622,118.91999816894531
623,119.43000030517578
624,118.36000061035156
625,118.80999755859375
626,118.9000015258789
627,118.31999969482422
628,118.0199966430664
629,116.08999633789062
630,116.5199966430664
631,116.47000122070312
632,115.27999877929688
633,115.47000122070312
634,115.62000274658203
635,116.02999877929688
636,115.81999969482422
637,116.7699966430664
638,117.29000091552734
639,118.11000061035156
640,118.08000183105469
641,118.23999786376953
642,119.26000213623047
643,119.30999755859375
644,118.91999816894531
645,119.87999725341797
646,119.79000091552734
647,120.69000244140625
648,120.75
649,120.6500015258789
650,120.4000015258789
651,120.58999633789062
652,119.6500015258789
653,119.51000213623047
654,119.86000061035156
655,121.30999755859375
656,122.20999908447266
657,122.79000091552734
658,121.91999816894531
659,120.9800033569336
660,121.87000274658203
661,122.48999786376953
662,122.30000305175781
663,122.76000213623047
664,122.20999908447266
665,122.66999816894531
666,122.29000091552734
667,122.73999786376953
668,124.69000244140625
669,124.41999816894531
670,124.36000061035156
671,125.81999969482422
672,126.05999755859375
673,127.45999908447266
674,126.80999755859375
675,128.1300048828125
676,127.97000122070312
677,126.19000244140625
678,126.55999755859375
679,125.61000061035156
680,126.16000366210938
681,125.52999877929688
682,124.36000061035156
683,124.62000274658203
684,123.62000274658203
685,122.68000030517578
686,123.23999786376953
687,124.52999877929688
688,123.13999938964844
689,121.9800033569336
690,122.20999908447266
691,121.58000183105469
692,120.7699966430664
693,120.83000183105469
694,121.16999816894531
695,120.5199966430664
696,121.08999633789062
697,122.08000183105469
698,122.4000015258789
699,122.79000091552734
700,122.88999938964844
701,123.81999969482422
702,122.97000122070312
703,122.12999725341797
704,121.66999816894531
705,122.38999938964844
706,121.61000061035156
707,121.80000305175781
708,121.33000183105469
709,121.3499984741211
710,120.33000183105469
711,120.9000015258789
712,121.12999725341797
713,120.66999816894531
714,121.11000061035156
715,121.19000244140625
716,120.62000274658203
717,121.6500015258789
718,121.20999908447266
719,121.62999725341797
720,122.12999725341797
721,121.12999725341797
722,121.30999755859375
723,121.55999755859375
724,121.41000366210938
725,121.4000015258789
726,122.86000061035156
727,121.30999755859375
728,121.51000213623047
729,122.62999725341797
730,122.31999969482422
731,122.83000183105469
732,122.80999755859375
733,122.04000091552734
734,121.0999984741211
735,121.58999633789062
736,121.18000030517578
737,120.31999969482422
738,120.06999969482422
739,118.48999786376953
740,118.4800033569336
741,118.01000213623047
742,118.1500015258789
743,119.16999816894531
744,118.93000030517578
745,119.18000030517578
746,119.7300033569336
747,119.81999969482422
748,120.13999938964844
749,120.30999755859375
750,120.94000244140625
751,121.7699966430664
752,122.2300033569336
753,122.8499984741211
754,123.6500015258789
755,125.1500015258789
756,124.81999969482422
757,125.45999908447266
758,125.33000183105469
759,125.30999755859375
760,124.7300033569336
761,125.02999877929688
762,125.44000244140625
763,126.95999908447266
764,127.16999816894531
765,126.13999938964844
766,125.86000061035156
767,126.41999816894531
768,126.6500015258789
769,127.27999877929688
770,128.8300018310547
771,127.97000122070312
772,128.07000732421875
773,127.3499984741211
774,126.80000305175781
775,127.6500015258789
776,128.07000732421875
777,126.38999938964844
778,126.70999908447266
779,125.37999725341797
780,124.79000091552734
781,124.9800033569336
782,124.7699966430664
783,125.37000274658203
784,126.08000183105469
785,128.22999572753906
786,128.3800048828125
787,127.95999908447266
788,126.23999786376953
789,125.66000366210938
790,126.30000305175781
791,126.13999938964844
792,126.44999694824219
793,125.12999725341797
794,125.0
795,124.72000122070312
796,125.38999938964844
797,125.18000030517578
798,126.52999877929688
799,125.72000122070312
800,125.41999816894531
801,125.54000091552734
802,125.54000091552734
803,125.77999877929688
804,125.69999694824219
805,124.9000015258789
806,124.5999984741211
807,124.87000274658203
808,124.30999755859375
809,126.4800033569336
810,125.9800033569336
811,127.61000061035156
812,128.27999877929688
813,127.48999786376953
814,125.7300033569336
815,125.79000091552734
816,127.26000213623047
817,126.30000305175781
818,126.44999694824219
819,125.80000305175781
820,126.38999938964844
821,126.81999969482422
822,127.12000274658203
823,128.11000061035156
824,126.62000274658203
825,127.44999694824219
826,127.62999725341797
827,127.75
828,127.8499984741211
829,127.5999984741211
830,126.62999725341797
831,125.62000274658203
832,126.2300033569336
833,125.41000366210938
834,124.97000122070312
835,125.5
836,124.58999633789062
837,123.70999908447266
838,123.6500015258789
839,124.27999877929688
840,124.54000091552734
841,124.56999969482422
842,124.58999633789062
843,124.33000183105469
844,125.18000030517578
845,125.0
846,124.48999786376953
847,122.4800033569336
848,122.29000091552734
849,122.36000061035156
850,122.41000366210938
851,122.4800033569336
852,122.41000366210938
853,122.54000091552734
854,123.58999633789062
855,123.20999908447266
856,123.19000244140625
857,123.37000274658203
858,123.0999984741211
859,122.48999786376953
860,122.37000274658203
861,122.8499984741211
862,122.91999816894531
863,122.86000061035156
864,123.01000213623047
865,123.2300033569336
866,122.81999969482422
867,123.19000244140625
868,123.37999725341797
869,121.33999633789062
870,121.11000061035156
871,120.80000305175781
872,120.26000213623047
873,120.05000305175781
874,120.33999633789062
875,119.88999938964844
876,119.26000213623047
877,118.58000183105469
878,118.22000122070312
879,118.6500015258789
880,117.45999908447266
881,118.6500015258789
882,119.05000305175781
883,118.86000061035156
884,119.1500015258789
885,118.93000030517578
886,117.63999938964844
887,118.12999725341797
888,117.61000061035156
889,117.55000305175781
890,116.27999877929688
891,116.30999755859375
892,115.80999755859375
893,116.55999755859375
894,116.0
895,116.04000091552734
896,116.68000030517578
897,115.7699966430664
898,115.83000183105469
899,115.6500015258789
900,115.98999786376953
901,115.13999938964844
902,114.5199966430664
903,114.91999816894531
904,114.33000183105469
905,114.58999633789062
906,114.91000366210938
907,114.73999786376953
908,114.69000244140625
909,112.95999908447266
910,113.06999969482422
911,111.19000244140625
912,111.0999984741211
913,112.12999725341797
914,112.69000244140625
915,113.0199966430664
916,113.2699966430664
917,112.19999694824219
918,114.16000366210938
919,114.58999633789062
920,113.68000030517578
921,114.19999694824219
922,113.63999938964844
923,113.51000213623047
924,112.93000030517578
925,113.31999969482422
926,113.54000091552734
927,113.2300033569336
928,113.1500015258789
929,113.22000122070312
930,114.16999816894531
931,113.76000213623047
932,113.0199966430664
933,113.61000061035156
934,113.44000244140625
935,113.87999725341797
936,114.2699966430664
937,113.48999786376953
938,113.47000122070312
939,113.6500015258789
940,113.05000305175781
941,112.05000305175781
942,112.76000213623047
943,112.56999969482422
944,113.87000274658203
945,113.41999816894531
946,113.4800033569336
947,113.80000305175781
948,112.54000091552734
949,112.5999984741211
950,112.87999725341797
951,115.77999877929688
952,115.2300033569336
953,116.0
954,115.80000305175781
955,115.79000091552734
956,115.91999816894531
957,116.01000213623047
958,115.70999908447266
959,116.38999938964844
960,116.66000366210938
961,116.4000015258789
962,116.7699966430664
963,116.30999755859375
964,115.80000305175781
965,115.1500015258789
966,116.62999725341797
967,116.6500015258789
968,116.37000274658203
969,116.04000091552734
970,116.02999877929688
971,115.77999877929688
972,114.4800033569336
973,113.66000366210938
974,113.69999694824219
975,114.63999938964844
976,114.7699966430664
977,115.62000274658203
978,115.66999816894531
979,115.66999816894531
980,115.86000061035156
981,115.7699966430664
982,115.63999938964844
983,114.94999694824219
984,115.37999725341797
985,115.73999786376953
986,115.54000091552734
987,116.41000366210938
988,117.12000274658203
989,117.13999938964844
990,118.08999633789062
991,117.68000030517578
992,117.54000091552734
993,117.79000091552734
994,117.52999877929688
995,117.05999755859375
996,117.87000274658203
997,118.1500015258789
998,117.43000030517578
999,119.23999786376953
1000,118.72000122070312
1001,120.0199966430664
1002,119.66000366210938
1003,120.56999969482422
1004,121.05999755859375
1005,121.25
1006,121.33000183105469
1007,122.43000030517578
1008,121.44000244140625
1009,121.86000061035156
1010,121.52999877929688
1011,122.30999755859375
1012,121.58999633789062
1013,121.80000305175781
1014,122.08999633789062
1015,121.87999725341797
1016,122.2699966430664
1017,122.11000061035156
1018,121.0199966430664
1019,121.44999694824219
1020,121.27999877929688
1021,121.08999633789062
1022,122.86000061035156
1023,123.29000091552734
1024,123.9800033569336
1025,124.69000244140625
1026,124.75
1027,124.5
1028,123.95999908447266
1029,124.27999877929688
1030,123.44000244140625
1031,123.73999786376953
1032,124.20999908447266
1033,123.5999984741211
1034,123.86000061035156
1035,123.37000274658203
1036,124.05999755859375
1037,124.80000305175781
1038,126.69999694824219
1039,126.4800033569336
1040,125.05000305175781
1041,125.5
1042,125.37000274658203
1043,125.58000183105469
1044,124.69000244140625
1045,123.98999786376953
1046,121.87999725341797
1047,121.55999755859375
1048,121.72000122070312
1049,121.61000061035156
1050,121.51000213623047
1051,122.83999633789062
1052,122.23999786376953
1053,122.9800033569336
1054,123.83999633789062
1055,122.41000366210938
1056,122.97000122070312
1057,123.04000091552734
1058,123.37999725341797
1059,124.18000030517578
1060,123.68000030517578
1061,123.97000122070312
1062,124.91999816894531
1063,124.30000305175781
1064,123.6500015258789
1065,121.9000015258789
1066,122.01000213623047
1067,121.52999877929688
1068,121.9800033569336
1069,121.80000305175781
1070,122.11000061035156
1071,121.9800033569336
1072,122.51000213623047
1073,123.1500015258789
1074,123.52999877929688
1075,121.94999694824219
1076,121.83000183105469
1077,121.5999984741211
1078,120.51000213623047
1079,120.27999877929688
1080,120.37000274658203
1081,120.37000274658203
1082,120.12000274658203
1083,120.47000122070312
1084,120.56999969482422
1085,121.37000274658203
1086,120.83000183105469
1087,121.19999694824219
1088,120.4000015258789
1089,119.94000244140625
1090,120.6500015258789
1091,120.80999755859375
1092,121.20999908447266
1093,120.91000366210938
1094,121.19999694824219
1095,121.43000030517578
1096,122.66999816894531
1097,122.45999908447266
1098,122.38999938964844
1099,121.51000213623047
1100,120.6500015258789
1101,120.63999938964844
1102,120.36000061035156
1103,120.23999786376953
1104,121.16999816894531
1105,121.30000305175781
1106,120.83000183105469
1107,120.87000274658203
1108,121.69000244140625
1109,123.33000183105469
1110,125.11000061035156
1111,125.1500015258789
1112,125.47000122070312
1113,125.87999725341797
1114,126.58999633789062
1115,125.33000183105469
1116,125.18000030517578
1117,125.83000183105469
1118,126.5999984741211
1119,126.55999755859375
1120,126.4800033569336
1121,127.12000274658203
1122,127.88999938964844
1123,131.11000061035156
1124,131.97999572753906
1125,133.94000244140625
1126,134.1999969482422
1127,132.97000122070312
1128,132.83999633789062
1129,133.1999969482422
1130,130.6199951171875
1131,133.41000366210938
1132,133.6300048828125
1133,132.13999938964844
1134,131.2899932861328
1135,131.75
1136,133.8300018310547
1137,132.6999969482422
1138,133.52999877929688
1139,133.52999877929688
1140,132.39999389648438
1141,134.5800018310547
1142,136.47999572753906
1143,134.47000122070312
1144,134.4499969482422
1145,133.69000244140625
1146,134.3699951171875
1147,133.4199981689453
1148,133.63999938964844
1149,134.52999877929688
1150,134.97999572753906
1151,133.2100067138672
1152,136.41000366210938
1153,135.88999938964844
1154,137.7899932861328
1155,138.91000366210938
1156,141.02000427246094
1157,141.72999572753906
1158,141.25999450683594
1159,142.6300048828125
1160,141.77999877929688
1161,142.75
1162,143.6999969482422
1163,142.77999877929688
1164,141.11000061035156
1165,142.2100067138672
1166,141.75999450683594
1167,141.39999389648438
1168,144.1699981689453
1169,144.19000244140625
1170,145.57000732421875
1171,145.16000366210938
1172,144.1199951171875
1173,143.75
1174,145.75
1175,146.66000366210938
1176,143.13999938964844
1177,141.9199981689453
1178,141.38999938964844
1179,140.17999267578125
1180,141.02999877929688
1181,141.32000732421875
1182,140.14999389648438
1183,141.32000732421875
1184,141.60000610351562
1185,140.7100067138672
1186,141.27999877929688
1187,142.9499969482422
1188,143.75
1189,144.50999450683594
1190,141.8300018310547
1191,141.7899932861328
1192,141.05999755859375
1193,138.8699951171875
1194,139.6300048828125
1195,141.25999450683594
1196,141.89999389648438
1197,141.89999389648438
1198,140.69000244140625
1199,141.9199981689453
1200,142.0500030517578
1201,140.80999755859375
1202,140.02999877929688
1203,140.58999633789062
1204,139.61000061035156
1205,140.41000366210938
1206,140.61000061035156
1207,140.4600067138672
1208,139.7899932861328
1209,140.1999969482422
1210,140.52999877929688
1211,141.52999877929688
1212,141.86000061035156
1213,140.63999938964844
1214,140.25
1215,141.02000427246094
1216,142.42999267578125
1217,142.55999755859375
1218,142.14999389648438
1219,139.85000610351562
1220,140.4499969482422
1221,138.27000427246094
1222,137.38999938964844
1223,137.05999755859375
1224,137.42999267578125
1225,137.97999572753906
1226,138.55999755859375
1227,138.2100067138672
1228,138.6199951171875
1229,138.69000244140625
1230,138.75999450683594
1231,138.0
1232,137.74000549316406
1233,137.0800018310547
1234,137.74000549316406
1235,137.00999450683594
1236,137.86000061035156
1237,137.7899932861328
1238,139.11000061035156
1239,138.9199981689453
1240,139.0
1241,137.6199951171875
1242,137.5800018310547
1243,137.97000122070312
1244,138.9199981689453
1245,138.42999267578125
1246,139.0500030517578
1247,139.0399932861328
1248,139.00999450683594
1249,139.02000427246094
1250,139.3800048828125
1251,139.52000427246094
1252,139.9499969482422
1253,141.27000427246094
1254,142.3800048828125
1255,142.3300018310547
1256,142.6300048828125
1257,142.89999389648438
1258,143.9499969482422
1259,145.86000061035156
1260,147.38999938964844
1261,147.97000122070312
1262,146.86000061035156
1263,146.02999877929688
1264,146.91000366210938
1265,145.82000732421875
1266,145.69000244140625
1267,146.5399932861328
1268,146.30999755859375
1269,146.5800018310547
1270,146.74000549316406
1271,146.7899932861328
1272,147.1199951171875
1273,147.97999572753906
1274,148.99000549316406
1275,147.66000366210938
1276,148.4600067138672
1277,148.47000122070312
1278,149.3300018310547
1279,148.36000061035156
1280,146.42999267578125
1281,146.61000061035156
1282,147.39999389648438
1283,147.7899932861328
1284,148.1699981689453
1285,147.66000366210938
1286,147.5399932861328
1287,148.3800048828125
1288,149.0
1289,150.91000366210938
1290,151.7899932861328
1291,152.41000366210938
1292,154.6999969482422
1293,156.08999633789062
1294,153.3000030517578
1295,153.97000122070312
1296,154.0
1297,148.3800048828125
1298,149.1999969482422
1299,153.88999938964844
1300,154.16000366210938
1301,157.49000549316406
1302,157.5500030517578
1303,157.80999755859375
1304,154.47999572753906
1305,153.92999267578125
1306,147.7899932861328
1307,143.27999877929688
1308,141.63999938964844
1309,143.55999755859375
1310,140.6999969482422
1311,138.0399932861328
1312,140.11000061035156
1313,146.3000030517578
1314,153.39999389648438
1315,151.3000030517578
1316,153.24000549316406
1317,152.25
1318,152.9199981689453
1319,148.0500030517578
1320,149.4499969482422
1321,151.89999389648438
1322,152.64999389648438
1323,156.8800048828125
1324,156.0399932861328
1325,154.64999389648438
1326,158.69000244140625
1327,161.41000366210938
1328,162.67999267578125
1329,161.85000610351562
1330,161.7100067138672
1331,158.57000732421875
1332,159.6999969482422
1333,158.61000061035156
1334,161.72999572753906
1335,163.33999633789062
1336,162.63999938964844
1337,161.55999755859375
1338,160.83999633789062
1339,161.72999572753906
1340,158.8000030517578
1341,159.77999877929688
1342,160.33999633789062
1343,161.02000427246094
1344,158.9499969482422
1345,161.38999938964844
1346,160.4199981689453
1347,159.4199981689453
1348,160.0399932861328
1349,161.5800018310547
1350,163.00999450683594
1351,163.92999267578125
1352,162.69000244140625
1353,164.25999450683594
1354,164.64999389648438
1355,162.25
1356,163.2100067138672
1357,160.88999938964844
1358,161.17999267578125
1359,161.72000122070312
1360,162.91000366210938
1361,163.66000366210938
1362,162.60000610351562
1363,159.60000610351562
1364,161.27999877929688
1365,158.00999450683594
1366,159.72000122070312
1367,161.25999450683594
1368,163.57000732421875
1369,162.38999938964844
1370,162.6199951171875
1371,162.3300018310547
1372,162.25
1373,162.55999755859375
1374,162.24000549316406
1375,164.02999877929688
1376,165.08999633789062
1377,166.47999572753906
1378,165.89999389648438
1379,165.8000030517578
1380,166.5399932861328
1381,166.6300048828125
