time,price
185,157.97152709960938
186,158.06393432617188
187,161.01318359375
188,161.43331909179688
189,163.84475708007812
190,166.76034545898438
191,166.18899536132812
192,167.55018615722656
193,169.0625762939453
194,169.1634063720703
195,169.322998046875
196,168.25592041015625
197,167.44932556152344
198,170.02040100097656
199,170.79347229003906
200,170.87741088867188
201,170.6590118408203
202,169.60037231445312
203,172.4654998779297
204,174.35604858398438
205,173.92747497558594
206,173.59141540527344
207,175.56597900390625
208,175.4651641845703
209,174.70889282226562
210,176.77587890625
211,177.2884521484375
212,176.75067138671875
213,176.57424926757812
214,176.4818115234375
215,174.8349151611328
216,175.23826599121094
217,174.5492401123047
218,172.1125946044922
219,170.18003845214844
220,172.76797485351562
221,172.64193725585938
222,175.381103515625
223,175.22982788085938
224,175.86843872070312
225,175.66677856445312
226,175.9020538330078
227,175.87681579589844
228,176.0785369873047
229,175.3474884033203
230,177.01953125
231,175.21310424804688
232,172.75958251953125
233,176.1288604736328
234,175.06178283691406
235,173.88548278808594
236,172.53271484375
237,172.97801208496094
238,169.6255340576172
239,170.48255920410156
240,172.27227783203125
241,174.79298400878906
242,172.12940979003906
243,169.06292724609375
244,170.45753479003906
245,172.0043182373047
246,174.13427734375
247,173.84689331054688
248,173.4496612548828
249,175.30067443847656
250,174.05821228027344
251,172.3170623779297
252,169.90817260742188
253,170.19554138183594
254,168.04864501953125
255,164.01687622070312
256,162.21653747558594
257,162.3771209716797
258,163.68727111816406
259,159.60479736328125
260,162.2250213623047
261,158.74266052246094
262,158.9539337158203
263,156.91697692871094
264,157.79600524902344
265,161.03326416015625
266,158.59898376464844
267,160.76275634765625
268,159.01312255859375
269,159.8415069580078
270,163.73794555664062
271,163.67881774902344
272,160.72894287109375
273,161.69252014160156
274,161.94607543945312
275,158.86094665527344
276,156.72251892089844
277,156.73101806640625
278,156.59579467773438
279,154.55885314941406
280,157.74525451660156
281,160.40773010253906
282,163.02801513671875
283,162.36026000976562
284,162.28416442871094
285,164.63392639160156
286,162.5546875
287,163.2984619140625
288,165.27626037597656
289,164.8959503173828
290,163.6027069091797
291,167.44854736328125
292,168.20077514648438
293,168.86007690429688
294,169.409423828125
295,169.54473876953125
296,167.69366455078125
297,168.52195739746094
298,168.6571807861328
299,171.3788604736328
300,171.1591033935547
301,170.8802032470703
302,171.8690643310547
303,172.95944213867188
304,173.63909912109375
305,173.88546752929688
306,173.79200744628906
307,172.6450653076172
308,172.56863403320312
309,172.6705780029297
310,174.2677459716797
311,175.0324249267578
312,174.607666015625
313,175.79705810546875
314,175.22787475585938
315,173.47767639160156
316,175.3722381591797
317,173.27378845214844
318,173.74102783203125
319,173.33323669433594
320,174.94747924804688
321,176.71458435058594
322,176.72311401367188
323,176.52772521972656
324,177.7681121826172
325,178.32882690429688
326,178.49876403808594
327,177.5387420654297
328,177.5387420654297
329,177.23289489746094
330,177.4962158203125
331,177.86154174804688
332,176.24732971191406
333,175.2958221435547
334,176.6890869140625
335,175.15135192871094
336,174.17433166503906
337,174.14039611816406
338,174.77755737304688
339,174.9219512939453
340,177.0969696044922
341,175.4402313232422
342,175.49118041992188
343,173.96192932128906
344,175.67811584472656
345,174.03839111328125
346,174.08938598632812
347,173.4862060546875
348,174.58218383789062
349,174.3442840576172
350,176.6041717529297
351,177.80206298828125
352,177.85305786132812
353,178.61767578125
354,178.27786254882812
355,178.6431884765625
356,179.1869354248047
357,178.65164184570312
358,179.5607147216797
359,179.84107971191406
360,180.4272918701172
361,180.18096923828125
362,178.47328186035156
363,177.0969696044922
364,176.74862670898438
365,176.50218200683594
366,177.0290069580078
367,176.36973571777344
368,177.50543212890625
369,178.00933837890625
370,177.7190399169922
371,180.03338623046875
372,173.5685577392578
373,170.45993041992188
374,173.53431701660156
375,176.4892120361328
376,178.89756774902344
377,179.27328491210938
378,177.9836883544922
379,179.05126953125
380,178.94021606445312
381,181.60472106933594
382,182.24525451660156
383,183.56895446777344
384,183.54336547851562
385,184.568115234375
386,184.3205108642578
387,184.8158721923828
388,184.62794494628906
389,185.39654541015625
390,184.6962432861328
391,185.52456665039062
392,185.020751953125
393,185.1061553955078
394,184.90972900390625
395,185.1232452392578
396,185.42210388183594
397,185.26841735839844
398,184.08139038085938
399,184.61935424804688
400,184.8158721923828
401,186.32737731933594
402,186.21636962890625
403,186.32737731933594
404,185.8662109375
405,186.728759765625
406,186.56649780273438
407,187.1045379638672
408,186.13951110839844
409,186.48963928222656
410,186.90814208984375
411,186.63482666015625
412,186.62628173828125
413,187.00205993652344
414,186.04559326171875
415,185.91744995117188
416,185.56735229492188
417,186.4811248779297
418,186.17367553710938
419,185.64419555664062
420,185.65272521972656
421,186.48963928222656
422,187.05331420898438
423,187.03622436523438
424,186.6092071533203
425,182.1427764892578
426,184.75604248046875
427,182.1000213623047
428,182.03173828125
429,183.85073852539062
430,183.14010620117188
431,183.1743621826172
432,183.18301391601562
433,185.24301147460938
434,186.41024780273438
435,185.3888702392578
436,183.88682556152344
437,185.02838134765625
438,185.94680786132812
439,184.2644500732422
440,185.6549835205078
441,185.20860290527344
442,184.2644500732422
443,185.07986450195312
444,185.20860290527344
445,184.5734405517578
446,185.53482055664062
447,183.19158935546875
448,183.4319305419922
449,182.8311004638672
450,182.92550659179688
451,182.2903594970703
452,183.4319305419922
453,183.92120361328125
454,183.577880859375
455,183.66363525390625
456,184.44471740722656
457,183.8267364501953
458,183.4576416015625
459,182.96844482421875
460,182.42770385742188
461,182.43621826171875
462,181.11444091796875
463,180.0244140625
464,179.20042419433594
465,179.00294494628906
466,182.9512481689453
467,183.77525329589844
468,185.72361755371094
469,186.1871795654297
470,185.7579803466797
471,185.90391540527344
472,187.3544464111328
473,187.00253295898438
474,187.9638214111328
475,187.54330444335938
476,188.9595184326172
477,189.32858276367188
478,189.43157958984375
479,190.13540649414062
480,189.24273681640625
481,189.61183166503906
482,189.1569061279297
483,188.46170043945312
484,188.55606079101562
485,189.68907165527344
486,190.2899169921875
487,192.77899169921875
488,193.25106811523438
489,194.4184112548828
490,194.1952667236328
491,195.49131774902344
492,193.87771606445312
493,194.67587280273438
494,194.29513549804688
495,194.71829223632812
496,195.46934509277344
497,194.92543029785156
498,194.58872985839844
499,194.87367248535156
500,195.35719299316406
501,193.74258422851562
502,193.69940185546875
503,192.99148559570312
504,194.4678192138672
505,195.62478637695312
506,195.46934509277344
507,196.1687469482422
508,195.52120971679688
509,195.52120971679688
510,196.07374572753906
511,195.5815887451172
512,196.0305938720703
513,195.3398895263672
514,195.77157592773438
515,195.04629516601562
516,195.7629852294922
517,195.2534942626953
518,196.5054473876953
519,198.206298828125
520,197.99913024902344
521,197.68824768066406
522,196.46229553222656
523,196.4449462890625
524,196.52264404296875
525,196.6522216796875
526,198.00770568847656
527,197.65371704101562
528,197.66236877441406
529,197.92140197753906
530,199.09559631347656
531,199.88125610351562
532,200.9691162109375
533,201.77203369140625
534,202.82533264160156
535,202.6527099609375
536,202.97213745117188
537,204.18089294433594
538,203.9995880126953
539,204.13775634765625
540,204.39674377441406
541,204.7161865234375
542,204.16358947753906
543,207.02142333984375
544,205.71771240234375
545,205.8472137451172
546,205.23422241210938
547,204.6212158203125
548,204.24130249023438
549,204.50033569335938
550,205.21688842773438
551,205.3206024169922
552,204.53485107421875
553,206.30477905273438
554,205.8990020751953
555,205.53741455078125
556,205.31201171875
557,202.67587280273438
558,203.1527862548828
559,202.93600463867188
560,202.78855895996094
561,202.5804901123047
562,204.05458068847656
563,204.245361328125
564,204.89573669433594
565,204.41880798339844
566,204.06329345703125
567,204.193359375
568,203.58636474609375
569,204.15867614746094
570,203.95054626464844
571,204.0719451904297
572,203.82919311523438
573,202.93600463867188
574,201.61795043945312
575,203.40423583984375
576,202.79725646972656
577,202.42437744140625
578,204.0719451904297
579,203.421630859375
580,205.6588134765625
581,206.85548400878906
582,206.72532653808594
583,206.89883422851562
584,206.44790649414062
585,206.96815490722656
586,207.04620361328125
587,206.79476928710938
588,207.03758239746094
589,207.85263061523438
590,207.8180389404297
591,207.62713623046875
592,208.00009155273438
593,207.5751495361328
594,207.2283172607422
595,208.37295532226562
596,208.1821746826172
597,204.48818969726562
598,205.31201171875
599,206.64735412597656
600,207.6966552734375
601,208.15614318847656
602,208.64183044433594
603,209.63893127441406
604,209.59564208984375
605,209.4135284423828
606,209.36143493652344
607,211.02639770507812
608,211.7288055419922
609,211.5727081298828
610,210.89630126953125
611,211.2865753173828
612,211.39059448242188
613,211.0697479248047
614,211.02639770507812
615,212.0583038330078
616,211.7894744873047
617,211.38194274902344
618,211.42813110351562
619,213.188232421875
620,211.75047302246094
621,211.69822692871094
622,211.60235595703125
623,211.8551025390625
624,211.9945068359375
625,210.28662109375
626,212.1687774658203
627,210.3040313720703
628,210.69615173339844
629,211.05345153808594
630,211.54141235351562
631,209.60694885253906
632,210.96630859375
633,211.19284057617188
634,211.0359649658203
635,212.62185668945312
636,212.97918701171875
637,213.97250366210938
638,213.94638061523438
639,214.0596466064453
640,215.21853637695312
641,215.3143768310547
642,215.1227264404297
643,215.07040405273438
644,215.59324645996094
645,215.60191345214844
646,215.40150451660156
647,215.14883422851562
648,215.02685546875
649,215.50608825683594
650,215.61065673828125
651,215.19244384765625
652,215.58456420898438
653,215.98529052734375
654,215.45379638671875
655,215.445068359375
656,212.404052734375
657,212.71774291992188
658,214.826416015625
659,214.80032348632812
660,215.17498779296875
661,211.82022094726562
662,211.48912048339844
663,211.65467834472656
664,213.86788940429688
665,213.10113525390625
666,212.6044464111328
667,213.10113525390625
668,213.10986328125
669,213.3538055419922
670,214.3645782470703
671,215.65420532226562
672,215.95921325683594
673,214.40817260742188
674,215.14012145996094
675,215.11392211914062
676,214.8612823486328
677,217.15301513671875
678,217.88491821289062
679,217.989501953125
680,217.9197540283203
681,218.21310424804688
682,218.67726135253906
683,218.8961639404297
684,218.97500610351562
685,218.38829040527344
686,218.4320526123047
687,217.98544311523438
688,218.11683654785156
689,218.9662322998047
690,219.2289276123047
691,219.99957275390625
692,220.9540557861328
693,221.42689514160156
694,221.6896514892578
695,223.00314331054688
696,222.74916076660156
697,222.38145446777344
698,222.96812438964844
699,223.31834411621094
700,222.98568725585938
701,223.25709533691406
702,223.5548095703125
703,223.71246337890625
704,223.931396484375
705,223.99267578125
706,225.14859008789062
707,224.27285766601562
708,224.6669464111328
709,223.5548095703125
710,223.84381103515625
711,225.67401123046875
712,224.8333740234375
713,225.18359375
714,225.48133850097656
715,225.5689239501953
716,226.32205200195312
717,226.6722869873047
718,226.5146942138672
719,226.89991760253906
720,226.07681274414062
721,226.0067901611328
722,226.21694946289062
723,225.69151306152344
724,224.56192016601562
725,226.47093200683594
726,225.80538940429688
727,226.19068908691406
728,227.67056274414062
729,227.46920776367188
730,227.99459838867188
731,227.88075256347656
732,230.1925506591797
733,230.0524444580078
734,232.06651306152344
735,231.5849151611328
736,231.30474853515625
737,230.47279357910156
738,230.5166015625
739,231.243408203125
740,232.50437927246094
741,233.20501708984375
742,233.61648559570312
743,233.59022521972656
744,232.6357421875
745,234.57302856445312
746,236.06053161621094
747,235.15394592285156
748,235.0306854248047
749,235.5147705078125
750,235.45315551757812
751,235.17149353027344
752,235.28587341308594
753,235.77003479003906
754,234.88101196289062
755,236.5621795654297
756,238.05844116210938
757,239.0618133544922
758,240.65493774414062
759,241.094970703125
760,241.64071655273438
761,241.2710723876953
762,243.0314178466797
763,244.61573791503906
764,243.77957153320312
765,246.10317993164062
766,245.6894989013672
767,246.80735778808594
768,248.8141326904297
769,249.34222412109375
770,249.24537658691406
771,249.35093688964844
772,252.23789978027344
773,250.56556701660156
774,247.99549865722656
775,248.1187286376953
776,247.83705139160156
777,242.44163513183594
778,232.30213928222656
779,236.87905883789062
780,235.5940399169922
781,226.7571258544922
782,230.1633758544922
783,233.54319763183594
784,234.1240997314453
785,237.28390502929688
786,240.3116912841797
787,240.3821258544922
788,238.8769989013672
789,237.68881225585938
790,237.9968719482422
791,241.79037475585938
792,244.5980682373047
793,241.54388427734375
794,239.09706115722656
795,235.62042236328125
796,236.8350067138672
797,239.5723876953125
798,240.17965698242188
799,240.0915985107422
800,241.25347900390625
801,245.45184326171875
802,245.14378356933594
803,243.5594024658203
804,242.30960083007812
805,242.04559326171875
806,242.3080596923828
807,239.0295867919922
808,239.43606567382812
809,238.9765167236328
810,233.00282287597656
811,228.0364227294922
812,234.27528381347656
813,230.28988647460938
814,229.60946655273438
815,232.5432891845703
816,227.52386474609375
817,230.44004821777344
818,232.90554809570312
819,234.74363708496094
820,229.51223754882812
821,230.643310546875
822,234.31068420410156
823,233.08229064941406
824,234.9999542236328
825,234.31068420410156
826,236.23707580566406
827,238.76451110839844
828,238.94125366210938
829,237.61572265625
830,235.600830078125
831,235.56552124023438
832,232.39306640625
833,232.96742248535156
834,235.33575439453125
835,235.55665588378906
836,233.74513244628906
837,234.1604461669922
838,232.58749389648438
839,232.07489013671875
840,235.07949829101562
841,235.8748016357422
842,235.8748016357422
843,238.15472412109375
844,240.3816375732422
845,241.11509704589844
846,241.22991943359375
847,239.5686798095703
848,240.5760040283203
849,240.372802734375
850,239.7718505859375
851,241.57455444335938
852,240.90306091308594
853,241.56573486328125
854,241.07089233398438
855,240.49647521972656
856,237.73056030273438
857,240.90306091308594
858,239.4272003173828
859,241.7778778076172
860,242.92662048339844
861,243.10342407226562
862,245.1358642578125
863,245.10943603515625
864,245.83399963378906
865,246.16094970703125
866,246.4789581298828
867,245.692626953125
868,246.3112335205078
869,245.9969940185547
870,245.49098205566406
871,244.55006408691406
872,244.9672393798828
873,243.4315948486328
874,243.87545776367188
875,240.55560302734375
876,241.08827209472656
877,239.09097290039062
878,240.4579315185547
879,240.80416870117188
880,241.31898498535156
881,240.46676635742188
882,242.4285888671875
883,244.47906494140625
884,246.68038940429688
885,247.56808471679688
886,245.75726318359375
887,247.98529052734375
888,248.1806182861328
889,247.95867919921875
890,248.96185302734375
891,249.48545837402344
892,248.54454040527344
893,248.26043701171875
894,248.7220916748047
895,249.97361755371094
896,252.10406494140625
897,251.50927734375
898,249.80506896972656
899,248.5001983642578
900,249.72512817382812
901,249.30784606933594
902,250.66607666015625
903,251.7400360107422
904,252.6633758544922
905,253.49769592285156
906,253.39114379882812
907,253.04490661621094
908,251.3495330810547
909,250.40867614746094
910,252.00643920898438
911,250.12454223632812
912,252.1483612060547
913,253.03607177734375
914,253.57760620117188
915,254.1723175048828
916,254.02142333984375
917,253.68405151367188
918,255.21084594726562
919,257.2258605957031
920,257.3500671386719
921,258.7348937988281
922,257.68743896484375
923,257.6963806152344
924,257.2524719238281
925,256.55999755859375
926,255.78782653808594
927,255.29074096679688
928,255.73463439941406
929,256.5778503417969
930,256.639892578125
931,258.15789794921875
932,258.2022705078125
933,256.8352355957031
934,258.2288818359375
935,258.5040588378906
936,260.5988464355469
937,260.3608703613281
938,259.4960021972656
939,259.2551574707031
940,258.47943115234375
941,259.20166015625
942,259.2284851074219
943,260.1290283203125
944,259.97747802734375
945,260.12017822265625
946,258.08721923828125
947,256.64263916015625
948,256.64263916015625
949,256.26800537109375
950,248.15374755859375
951,242.68780517578125
952,246.05841064453125
953,244.67625427246094
954,250.0262908935547
955,250.0709228515625
956,246.45962524414062
957,246.3258819580078
958,245.22021484375
959,243.9718475341797
960,236.57981872558594
961,240.82424926757812
962,236.5886993408203
963,235.27793884277344
964,238.76438903808594
965,241.3146209716797
966,243.8826446533203
967,242.43817138671875
968,243.77565002441406
969,245.31826782226562
970,250.57028198242188
971,250.11546325683594
972,247.67225646972656
973,243.04441833496094
974,242.58969116210938
975,240.93121337890625
976,243.4457550048828
977,244.07882690429688
978,239.9503173828125
979,235.50979614257812
980,236.31231689453125
981,234.73399353027344
982,238.52371215820312
983,239.32626342773438
984,244.8367462158203
985,244.30177307128906
986,245.79083251953125
987,249.04556274414062
988,240.97579956054688
989,240.61019897460938
990,235.01943969726562
991,235.4652099609375
992,235.51873779296875
993,236.7046356201172
994,236.62440490722656
995,232.2551727294922
996,227.69873046875
997,227.4490966796875
998,224.04286193847656
999,220.3958740234375
1000,215.88011169433594
1001,210.17588806152344
1002,220.79498291015625
1003,222.49009704589844
1004,222.20309448242188
1005,224.14935302734375
1006,224.3824920654297
1007,219.02816772460938
1008,226.36463928222656
1009,228.14942932128906
1010,230.29299926757812
1011,231.36927795410156
1012,232.18545532226562
1013,232.275146484375
1014,230.85806274414062
1015,233.5038604736328
1016,234.0688934326172
1017,235.84469604492188
1018,238.98379516601562
1019,235.7550048828125
1020,236.24832153320312
1021,236.37388610839844
1022,238.37391662597656
1023,236.56224060058594
1024,236.24832153320312
1025,239.98829650878906
1026,242.09605407714844
1027,242.21258544921875
1028,243.9166259765625
1029,244.93910217285156
1030,244.6162567138672
1031,242.28436279296875
1032,242.5803680419922
1033,242.71482849121094
1034,245.83596801757812
1035,246.63424682617188
1036,246.08714294433594
1037,248.76881408691406
1038,249.19937133789062
1039,249.70156860351562
1040,248.8137664794922
1041,250.35635375976562
1042,250.6970977783203
1043,250.51776123046875
1044,250.4100341796875
1045,249.94369506835938
1046,251.50437927246094
1047,250.5895538330078
1048,250.2486572265625
1049,248.73292541503906
1050,246.6522216796875
1051,246.15890502929688
1052,249.728515625
1053,250.67022705078125
1054,252.32937622070312
1055,252.16807556152344
1056,253.4138641357422
1057,254.33274841308594
1058,254.39573669433594
1059,253.62997436523438
1060,256.4947509765625
1061,251.5581817626953
1062,251.36900329589844
1063,253.2425994873047
1064,251.9185028076172
1065,252.87338256835938
1066,254.46792602539062
1067,257.48565673828125
1068,257.6117248535156
1069,258.0171203613281
1070,258.7017517089844
1071,259.9539489746094
1072,260.152099609375
1073,258.8188781738281
1074,259.7017517089844
1075,259.6296081542969
1076,261.38629150390625
1077,261.21502685546875
1078,261.38629150390625
1079,260.7466125488281
1080,261.2600402832031
1081,261.48541259765625
1082,263.8365173339844
1083,263.2509765625
1084,263.0888366699219
1085,264.31390380859375
1086,264.72845458984375
1087,264.86346435546875
1088,262.87261962890625
1089,262.30511474609375
1090,264.87249755859375
1091,263.7825012207031
1092,259.37744140625
1093,259.0171203613281
1094,258.2333068847656
1095,259.5305480957031
1096,253.00843811035156
1097,255.29660034179688
1098,256.7920227050781
1099,259.17010498046875
1100,257.4946594238281
1101,255.7921142578125
1102,258.0982360839844
1103,257.3055114746094
1104,254.16159057617188
1105,254.7381134033203
1106,252.36891174316406
1107,250.67529296875
1108,251.36001586914062
1109,247.97280883789062
1110,247.34225463867188
1111,252.71116638183594
1112,254.90023803710938
1113,256.5577087402344
1114,259.12518310546875
1115,260.3143005371094
1116,260.2512512207031
1117,259.79180908203125
1118,260.8637390136719
1119,260.57550048828125
1120,260.6746520996094
1121,263.4041748046875
1122,263.99871826171875
1123,266.52105712890625
1124,266.1335754394531
1125,265.8077392578125
1126,263.20074462890625
1127,262.9382019042969
1128,263.87060546875
1129,265.22833251953125
1130,267.6362609863281
1131,268.333251953125
1132,270.4786376953125
1133,270.1708984375
1134,268.68634033203125
1135,269.021240234375
1136,270.30657958984375
1137,270.94024658203125
1138,272.15325927734375
1139,272.2437438964844
1140,271.3657531738281
1141,269.51910400390625
1142,270.5057067871094
1143,269.0031433105469
1144,269.6639404296875
1145,271.59210205078125
1146,272.868408203125
1147,271.5649108886719
1148,273.3843994140625
1149,272.88653564453125
1150,272.2166748046875
1151,269.2384338378906
1152,266.8939514160156
1153,264.88446044921875
1154,256.9184875488281
1155,260.5212097167969
1156,260.6751708984375
1157,265.7895812988281
1158,263.9791259765625
1159,260.76568603515625
1160,264.8210144042969
1161,256.9908752441406
1162,257.6697692871094
1163,261.4717712402344
1164,264.6219787597656
1165,262.59417724609375
1166,264.7304382324219
1167,264.64898681640625
1168,257.8509216308594
1169,260.7023010253906
1170,259.679443359375
1171,261.5079040527344
1172,264.84814453125
1173,264.7304382324219
1174,263.18267822265625
1175,266.1697692871094
1176,269.5914611816406
1177,269.7996826171875
1178,269.935546875
1179,269.8721618652344
1180,271.791259765625
1181,272.7326354980469
1182,272.5516052246094
1183,271.709716796875
1184,272.39776611328125
1185,272.5606689453125
1186,272.54248046875
1187,271.25482177734375
1188,271.191162109375
1189,269.0631103515625
1190,270.6545715332031
1191,270.09075927734375
1192,268.6357116699219
1193,269.88165283203125
1194,266.6714172363281
1195,261.9607849121094
1196,264.1070251464844
1197,267.680908203125
1198,266.52593994140625
1199,262.3882141113281
1200,264.8799133300781
1201,266.6714172363281
1202,269.43603515625
1203,269.1358947753906
1204,271.8003845214844
1205,271.3639221191406
1206,272.1641845703125
1207,270.97283935546875
1208,272.80987548828125
1209,271.9186706542969
1210,272.7098693847656
1211,273.1553955078125
1212,274.27398681640625
1213,275.8199462890625
1214,275.7381591796875
1215,276.5838623046875
1216,275.8471984863281
1217,278.4026794433594
1218,279.5212097167969
1219,279.2120056152344
1220,279.2757568359375
1221,280.2578430175781
1222,280.9490051269531
1223,280.4124450683594
1224,281.00360107421875
1225,281.0945129394531
1226,281.50360107421875
1227,283.5407409667969
1228,283.74993896484375
1229,283.6681213378906
1230,282.6131591796875
1231,282.1583557128906
1232,282.7859802246094
1233,284.9775695800781
1234,285.6231994628906
1235,286.8964538574219
1236,285.8324279785156
1237,283.4043273925781
1238,281.50360107421875
1239,283.2406005859375
1240,283.74993896484375
1241,286.3416748046875
1242,285.44140625
1243,285.12310791015625
1244,285.93255615234375
1245,288.3969421386719
1246,288.5697326660156
1247,290.5522155761719
1248,290.6159362792969
1249,290.6340637207031
1250,291.82537841796875
1251,293.1048583984375
1252,293.5526123046875
1253,293.5617370605469
1254,295.12445068359375
1255,295.05126953125
1256,293.42462158203125
1257,294.1374206542969
1258,296.8882141113281
1259,294.64007568359375
1260,295.7641906738281
1261,294.9324951171875
1262,296.5043029785156
1263,298.5147705078125
1264,297.65582275390625
1265,299.7029724121094
1266,299.2459411621094
1267,299.9222412109375
1268,302.4170837402344
1269,303.3583679199219
1270,302.7643127441406
1271,302.8009033203125
1272,303.148193359375
1273,300.4521789550781
1274,295.6361083984375
1275,298.7342529296875
1276,298.4873962402344
1277,299.4561767578125
1278,294.0185852050781
1279,296.20281982421875
1280,300.71728515625
1281,304.1899719238281
1282,305.2135009765625
1283,303.58685302734375
1284,305.8531799316406
1285,306.3832092285156
1286,308.3572082519531
1287,308.02825927734375
1288,308.5216979980469
1289,307.7266540527344
1290,309.1979064941406
1291,307.9277038574219
1292,304.7565612792969
1293,294.649169921875
1294,285.72064208984375
1295,284.6698303222656
1296,271.884765625
1297,270.74237060546875
1298,282.46734619140625
1299,274.3796691894531
1300,285.91265869140625
1301,276.408447265625
1302,271.8389892578125
1303,250.6099853515625
1304,263.5777587890625
1305,250.72865295410156
1306,226.73971557617188
1307,246.122802734375
1308,219.19113159179688
1309,231.02572631835938
1310,219.32821655273438
1311,219.7943115234375
1312,210.3224334716797
1313,204.9448699951172
1314,223.5135498046875
1315,226.8595428466797
1316,240.10585021972656
1317,232.95416259765625
1318,240.51950073242188
1319,236.93450927734375
1320,226.27127075195312
1321,231.4925994873047
1322,228.14654541015625
1323,243.4702606201172
1324,243.71853637695312
1325,251.89974975585938
1326,255.7329559326172
1327,253.39810180664062
1328,260.8714904785156
1329,255.32843017578125
1330,256.5602722167969
1331,263.4914245605469
1332,258.8491516113281
1333,250.98976135253906
1334,256.5602722167969
1335,256.5419006347656
1336,260.11773681640625
1337,263.8682861328125
1338,262.6549072265625
1339,269.53082275390625
1340,267.0212097167969
1341,259.9522705078125
1342,260.66925048828125
1343,263.0777282714844
1344,261.29437255859375
1345,264.44732666015625
1346,268.82293701171875
1347,268.8780822753906
1348,263.51898193359375
1349,258.8583679199219
1350,261.95623779296875
1351,263.1605224609375
1352,271.1761474609375
1353,268.39093017578125
1354,272.9503173828125
1355,271.0659484863281
1356,271.5806579589844
1357,274.92669677734375
1358,279.017333984375
1359,278.5025939941406
1360,279.7435607910156
1361,280.8741149902344
1362,283.1998291015625
1363,286.9688415527344
1364,286.2149963378906
1365,293.5505676269531
1366,297.0988464355469
1367,294.8834533691406
1368,293.238037109375
1369,276.3331298828125
1370,279.6424255371094
1371,282.25311279296875
