time,price
99,21.36119270324707
100,21.302715301513672
101,21.269296646118164
102,21.394609451293945
103,21.068803787231445
104,20.92678451538086
105,20.95184898376465
106,21.135635375976562
107,20.893367767333984
108,20.86830711364746
109,20.751352310180664
110,20.809829711914062
111,20.793119430541992
112,20.776412963867188
113,20.81818199157715
114,20.634395599365234
115,20.567564010620117
116,20.617685317993164
117,20.659454345703125
118,20.901721954345703
119,20.85995101928711
120,20.8265380859375
121,20.885013580322266
122,20.768056869506836
123,20.910078048706055
124,21.077157974243164
125,21.02703285217285
126,21.068803787231445
127,21.135635375976562
128,21.052095413208008
129,21.118927001953125
130,20.968555450439453
131,21.177404403686523
132,21.143985748291016
133,21.235881805419922
134,21.35283851623535
135,21.40296173095703
136,21.41131591796875
137,21.26094627380371
138,21.31106948852539
139,21.227527618408203
140,21.26094627380371
141,21.09386444091797
142,21.11057472229004
143,21.227527618408203
144,21.31106948852539
145,21.24423599243164
146,21.29435920715332
147,21.40296173095703
148,21.394609451293945
149,21.35283851623535
150,21.319421768188477
151,21.219175338745117
152,21.219175338745117
153,20.993616104125977
154,21.02703285217285
155,21.08551025390625
156,21.118927001953125
157,21.169050216674805
158,21.03538703918457
159,20.91843032836914
160,20.717931747436523
161,20.37541961669922
162,20.517436981201172
163,20.768056869506836
164,20.901721954345703
165,20.968555450439453
166,20.935138702392578
167,20.809829711914062
168,20.91843032836914
169,21.0186767578125
170,20.993616104125977
171,20.91843032836914
172,20.91843032836914
173,20.83489227294922
174,20.74299430847168
175,20.751352310180664
176,20.83489227294922
177,20.776412963867188
178,20.5592098236084
179,20.768056869506836
180,20.893367767333984
181,20.98526382446289
182,20.98526382446289
183,20.91843032836914
184,20.95184898376465
185,20.92678451538086
186,20.893367767333984
187,20.968555450439453
188,20.960203170776367
189,20.910078048706055
190,20.91843032836914
191,20.776412963867188
192,20.80147361755371
193,20.751352310180664
194,20.65110206604004
195,20.634395599365234
196,20.600976943969727
197,20.42554473876953
198,20.5592098236084
199,20.592622756958008
200,20.65110206604004
201,20.634395599365234
202,20.659454345703125
203,20.960203170776367
204,21.135635375976562
205,21.068803787231445
206,21.08551025390625
207,21.26094627380371
208,21.169050216674805
209,21.09386444091797
210,21.077157974243164
211,21.135635375976562
212,21.31106948852539
213,21.327775955200195
214,21.57839584350586
215,21.53662872314453
216,21.595108032226562
217,21.53662872314453
218,21.444732666015625
219,21.51991844177246
220,21.636877059936523
221,21.670289993286133
222,21.670289993286133
223,21.51991844177246
224,21.670289993286133
225,21.703704833984375
226,21.661937713623047
227,21.703704833984375
228,21.737125396728516
229,21.78724479675293
230,21.68699836730957
231,21.737125396728516
232,21.219175338745117
233,21.36954689025879
234,21.436378479003906
235,21.36954689025879
236,21.143985748291016
237,21.26094627380371
238,21.177404403686523
239,21.219175338745117
240,21.33613395690918
241,21.33613395690918
242,21.53662872314453
243,21.41131591796875
244,21.33613395690918
245,21.302715301513672
246,21.33613395690918
247,21.2860050201416
248,21.26094627380371
249,21.319421768188477
250,21.319421768188477
251,21.428024291992188
252,21.461442947387695
253,21.586750030517578
254,21.528270721435547
255,21.31106948852539
256,21.35283851623535
257,21.453088760375977
258,21.486501693725586
259,21.453088760375977
260,21.511568069458008
261,21.461442947387695
262,21.503211975097656
263,21.511568069458008
264,21.486501693725586
265,21.60346031188965
266,21.53662872314453
267,21.494855880737305
268,21.4781494140625
269,21.377901077270508
270,21.60346031188965
271,21.461442947387695
272,21.444732666015625
273,21.077157974243164
274,20.935138702392578
275,21.02703285217285
276,20.97690773010254
277,20.8265380859375
278,20.784765243530273
279,20.726287841796875
280,20.81818199157715
281,21.001970291137695
282,20.993616104125977
283,21.001970291137695
284,20.943490982055664
285,21.102218627929688
286,21.11057472229004
287,21.127281188964844
288,21.11057472229004
289,21.252592086791992
290,21.29435920715332
291,21.302715301513672
292,21.2860050201416
293,21.152341842651367
294,21.09386444091797
295,21.052095413208008
296,21.060447692871094
297,21.068803787231445
298,20.85995101928711
299,20.843244552612305
300,20.92678451538086
301,20.943490982055664
302,20.717931747436523
303,20.53414535522461
304,20.584270477294922
305,20.65110206604004
306,20.709583282470703
307,20.81818199157715
308,20.8265380859375
309,20.784765243530273
310,20.600976943969727
311,20.53414535522461
312,20.500730514526367
313,20.49237632751465
314,20.47566795349121
315,20.49237632751465
316,20.450605392456055
317,20.47566795349121
318,20.400482177734375
319,20.350360870361328
320,20.350360870361328
321,20.509082794189453
322,20.5592098236084
323,20.500730514526367
324,20.458961486816406
325,20.358713150024414
326,20.47566795349121
327,20.47566795349121
328,20.592622756958008
329,20.525793075561523
330,20.467313766479492
331,20.442251205444336
332,20.275171279907227
333,20.133153915405273
334,20.05797004699707
335,20.116445541381836
336,20.191631317138672
337,20.291881561279297
338,20.31694221496582
339,20.37541961669922
340,20.392127990722656
341,20.291881561279297
342,20.3670654296875
343,20.458961486816406
344,20.450605392456055
345,20.450605392456055
346,20.592622756958008
347,20.626041412353516
348,20.626041412353516
349,20.617685317993164
350,20.68451690673828
351,20.626041412353516
352,20.592622756958008
353,20.709583282470703
354,20.751352310180664
355,20.634395599365234
356,20.659454345703125
357,20.333650588989258
358,20.333650588989258
359,20.30023193359375
360,20.24175453186035
361,20.333650588989258
362,20.467313766479492
363,20.417190551757812
364,20.542499542236328
365,20.49237632751465
366,20.467313766479492
367,20.37541961669922
368,20.25846290588379
369,20.358713150024414
370,20.26681900024414
371,20.174922943115234
372,20.70122718811035
373,20.87666130065918
374,20.776412963867188
375,20.709583282470703
376,20.751352310180664
377,20.68451690673828
378,20.8265380859375
379,20.768056869506836
380,20.81818199157715
381,20.8265380859375
382,20.885013580322266
383,20.86830711364746
384,20.81818199157715
385,20.768056869506836
386,20.85159683227539
387,20.86830711364746
388,20.968555450439453
389,20.98526382446289
390,20.95184898376465
391,21.060447692871094
392,21.02703285217285
393,21.001970291137695
394,20.901721954345703
395,20.893367767333984
396,20.60933494567871
397,20.667810440063477
398,20.525793075561523
399,20.642745971679688
400,20.676164627075195
401,20.784765243530273
402,20.80147361755371
403,20.75970458984375
404,20.65110206604004
405,20.709583282470703
406,20.676164627075195
407,20.642745971679688
408,20.458961486816406
409,20.47566795349121
410,20.325298309326172
411,20.400482177734375
412,20.42554473876953
413,20.408838272094727
414,20.467313766479492
415,20.467313766479492
416,20.617685317993164
417,20.634395599365234
418,20.74299430847168
419,20.734643936157227
420,20.659454345703125
421,20.709583282470703
422,20.467313766479492
423,20.500730514526367
424,20.525793075561523
425,20.584270477294922
426,20.55085563659668
427,20.634395599365234
428,20.584270477294922
429,20.575916290283203
430,20.74299430847168
431,20.692874908447266
432,20.726287841796875
433,20.634395599365234
434,20.60933494567871
435,20.617685317993164
436,20.575916290283203
437,20.592622756958008
438,20.60933494567871
439,20.626041412353516
440,20.617685317993164
441,20.659454345703125
442,20.751352310180664
443,20.776412963867188
444,20.885013580322266
445,20.85159683227539
446,20.935138702392578
447,21.09386444091797
448,21.152341842651367
449,21.077157974243164
450,21.185758590698242
451,21.135635375976562
452,21.152341842651367
453,21.16069793701172
454,21.227527618408203
455,21.302715301513672
456,21.327775955200195
457,21.319421768188477
458,21.31106948852539
459,21.35283851623535
460,21.227527618408203
461,21.235881805419922
462,21.127281188964844
463,21.052095413208008
464,20.993616104125977
465,20.935138702392578
466,21.11057472229004
467,21.169050216674805
468,21.302715301513672
469,21.344484329223633
470,21.377901077270508
471,21.586750030517578
472,21.620166778564453
473,21.678646087646484
474,21.803955078125
475,21.87914276123047
476,21.795602798461914
477,21.82901382446289
478,21.96268081665039
479,21.92091178894043
480,21.86243438720703
481,21.81231117248535
482,21.929264068603516
483,21.81231117248535
484,21.762184143066406
485,21.620166778564453
486,21.703704833984375
487,21.636877059936523
488,21.82901382446289
489,21.92091178894043
490,21.795602798461914
491,21.820663452148438
492,22.02951431274414
493,22.271780014038086
494,22.19659423828125
495,22.263425827026367
496,22.305194854736328
497,22.238367080688477
498,22.263425827026367
499,22.24671745300293
500,22.238367080688477
501,22.296842575073242
502,22.171533584594727
503,22.104700088500977
504,22.305194854736328
505,22.13811492919922
506,21.90420150756836
507,22.062931060791016
508,22.004451751708984
509,22.012805938720703
510,21.96268081665039
511,21.87914276123047
512,21.854082107543945
513,21.653583526611328
514,21.854082107543945
515,21.820663452148438
516,21.7454776763916
517,21.62851905822754
518,21.636877059936523
519,21.561689376831055
520,21.703704833984375
521,21.712060928344727
522,21.670289993286133
523,21.494855880737305
524,21.511568069458008
525,21.544981002807617
526,21.53662872314453
527,21.553335189819336
528,21.661937713623047
529,21.636877059936523
530,21.720415115356445
531,21.7454776763916
532,21.795602798461914
533,21.84572410583496
534,21.803955078125
535,21.678646087646484
536,21.78724479675293
537,21.887496948242188
538,21.837369918823242
539,21.78724479675293
540,21.82901382446289
541,21.82901382446289
542,21.81231117248535
543,21.96268081665039
544,22.054574966430664
545,21.86243438720703
546,21.9376220703125
547,21.96268081665039
548,22.037866592407227
549,21.9960994720459
550,21.84572410583496
551,21.87914276123047
552,21.954326629638672
553,21.69535255432129
554,21.620166778564453
555,21.62851905822754
556,21.636877059936523
557,21.503211975097656
558,21.486501693725586
559,21.511568069458008
560,21.503211975097656
561,21.38625717163086
562,21.503211975097656
563,21.544981002807617
564,21.68699836730957
565,21.678646087646484
566,21.678646087646484
567,21.703704833984375
568,21.69535255432129
569,21.7454776763916
570,21.84572410583496
571,21.803955078125
572,21.737125396728516
573,21.62851905822754
574,21.703704833984375
575,21.645227432250977
576,21.461442947387695
577,21.53662872314453
578,21.544981002807617
579,21.561689376831055
580,21.36119270324707
581,21.302715301513672
582,21.35283851623535
583,21.38625717163086
584,21.36119270324707
585,21.377901077270508
586,21.344484329223633
587,21.428024291992188
588,21.29435920715332
589,21.26094627380371
590,21.377901077270508
591,21.486501693725586
592,21.494855880737305
593,21.503211975097656
594,21.394609451293945
595,21.33613395690918
596,21.177404403686523
597,21.03538703918457
598,21.11057472229004
599,20.960203170776367
600,20.92678451538086
601,21.0186767578125
602,20.95184898376465
603,20.97690773010254
604,21.02703285217285
605,21.001970291137695
606,20.95184898376465
607,20.97690773010254
608,20.87666130065918
609,20.893367767333984
610,20.843244552612305
611,20.86830711364746
612,20.943490982055664
613,21.010326385498047
614,20.97690773010254
615,20.95184898376465
616,20.935138702392578
617,21.060447692871094
618,20.98526382446289
619,21.077157974243164
620,21.11057472229004
621,21.068803787231445
622,21.077157974243164
623,21.010326385498047
624,21.04374122619629
625,20.809829711914062
626,20.74299430847168
627,20.642745971679688
628,20.676164627075195
629,20.80147361755371
630,20.809829711914062
631,20.717931747436523
632,20.751352310180664
633,20.75970458984375
634,20.68451690673828
635,20.68451690673828
636,20.692874908447266
637,20.567564010620117
638,20.567564010620117
639,20.458961486816406
640,20.509082794189453
641,20.383773803710938
642,20.31694221496582
643,20.325298309326172
644,20.358713150024414
645,20.24175453186035
646,20.31694221496582
647,20.191631317138672
648,20.108091354370117
649,20.141508102416992
650,20.116445541381836
651,20.066322326660156
652,20.24175453186035
653,20.233402252197266
654,20.26681900024414
655,20.25010871887207
656,20.216691970825195
657,20.141508102416992
658,20.225048065185547
659,20.31694221496582
660,20.25010871887207
661,20.291881561279297
662,20.225048065185547
663,20.166568756103516
664,20.25010871887207
665,20.166568756103516
666,20.208341598510742
667,20.041259765625
668,19.9827823638916
669,20.00784683227539
670,20.133153915405273
671,20.074676513671875
672,20.116445541381836
673,20.00784683227539
674,19.991134643554688
675,19.849119186401367
676,19.798995971679688
677,19.932659149169922
678,19.924306869506836
679,20.041259765625
680,19.9827823638916
681,19.91594886779785
682,19.966075897216797
683,19.9075984954834
684,20.066322326660156
685,20.00784683227539
686,19.991134643554688
687,20.108091354370117
688,20.174922943115234
689,20.275171279907227
690,20.216691970825195
691,20.199987411499023
692,20.31694221496582
693,20.308589935302734
694,20.283527374267578
695,20.392127990722656
696,20.358713150024414
697,20.325298309326172
698,20.216691970825195
699,20.15821647644043
700,20.199987411499023
701,20.199987411499023
702,20.25010871887207
703,20.30023193359375
704,20.275171279907227
705,20.225048065185547
706,20.342002868652344
707,20.3670654296875
708,20.400482177734375
709,20.350360870361328
710,20.567564010620117
711,20.617685317993164
712,20.517436981201172
713,20.53414535522461
714,20.575916290283203
715,20.575916290283203
716,20.626041412353516
717,20.575916290283203
718,20.60933494567871
719,20.600976943969727
720,20.517436981201172
721,20.500730514526367
722,20.517436981201172
723,20.37541961669922
724,20.3670654296875
725,20.392127990722656
726,20.333650588989258
727,20.433900833129883
728,20.408838272094727
729,20.25010871887207
730,20.15821647644043
731,20.18328094482422
732,20.26681900024414
733,20.25846290588379
734,20.208341598510742
735,20.191631317138672
736,20.25846290588379
737,20.291881561279297
738,20.342002868652344
739,20.383773803710938
740,20.417190551757812
741,20.417190551757812
742,20.450605392456055
743,20.308589935302734
744,20.325298309326172
745,20.408838272094727
746,20.377899169921875
747,20.319366455078125
748,20.294279098510742
749,20.285919189453125
750,20.294279098510742
751,20.27755355834961
752,20.235746383666992
753,20.177209854125977
754,20.09359359741211
755,20.00997543334961
756,20.085233688354492
757,20.01833724975586
758,20.03506088256836
759,20.12704086303711
760,20.168851852416992
761,20.11867904663086
762,20.03506088256836
763,19.826013565063477
764,19.717308044433594
765,19.767480850219727
766,19.742395401000977
767,19.775842666625977
768,19.708948135375977
769,19.658775329589844
770,19.466455459594727
771,19.491540908813477
772,19.449729919433594
773,19.499900817871094
774,19.466455459594727
775,19.441368103027344
776,19.34102439880371
777,19.458093643188477
778,19.54170799255371
779,19.58351707458496
780,19.734033584594727
781,19.734033584594727
782,19.750755310058594
783,19.683860778808594
784,19.57515525817871
785,19.42464256286621
786,19.34102439880371
787,19.474815368652344
788,19.600242614746094
789,19.675498962402344
790,19.608604431152344
791,19.65041160583496
792,19.62532615661621
793,19.750755310058594
794,19.809289932250977
795,19.742395401000977
796,19.658775329589844
797,19.658775329589844
798,19.608604431152344
799,19.59187889099121
800,19.717308044433594
801,19.69222068786621
802,19.667137145996094
803,19.616966247558594
804,19.62532615661621
805,19.700586318969727
806,19.750755310058594
807,19.667137145996094
808,19.784204483032227
809,19.62532615661621
810,19.65041160583496
811,19.58351707458496
812,19.491540908813477
813,19.58351707458496
814,19.75911521911621
815,19.742395401000977
816,19.734033584594727
817,19.767480850219727
818,19.75911521911621
819,19.834373474121094
820,19.75911521911621
821,19.708948135375977
822,19.658775329589844
823,19.642051696777344
824,19.683860778808594
825,19.683860778808594
826,19.616966247558594
827,19.616966247558594
828,19.658775329589844
829,19.717308044433594
830,19.834373474121094
831,19.95980453491211
832,19.934717178344727
833,20.01833724975586
834,20.11031723022461
835,20.09359359741211
836,20.177209854125977
837,20.311004638671875
838,20.402984619140625
839,20.319366455078125
840,20.344449996948242
841,20.386259078979492
842,20.461515426635742
843,20.461515426635742
844,20.369537353515625
845,20.33608627319336
846,20.361175537109375
847,20.48659896850586
848,20.536773681640625
849,20.561859130859375
850,20.603666305541992
851,20.586944580078125
852,20.578582763671875
853,20.662199020385742
854,20.637115478515625
855,20.737459182739258
856,20.879610061645508
857,20.720733642578125
858,20.704011917114258
859,20.737459182739258
860,20.720733642578125
861,20.695646286010742
862,20.637115478515625
863,20.595306396484375
864,20.603666305541992
865,20.620391845703125
866,20.662199020385742
867,20.628753662109375
868,20.89633560180664
869,20.879610061645508
870,20.879610061645508
871,20.938142776489258
872,20.954866409301758
873,20.89633560180664
874,20.821075439453125
875,20.787630081176758
876,20.89633560180664
877,21.02176284790039
878,21.02176284790039
879,20.854524612426758
880,20.954866409301758
881,20.887971878051758
882,20.821075439453125
883,20.754180908203125
884,20.762540817260742
885,20.770906448364258
886,20.913057327270508
887,20.929780960083008
888,20.904695510864258
889,20.871248245239258
890,20.96323013305664
891,20.98831558227539
892,21.030122756958008
893,20.862886428833008
894,20.89633560180664
895,20.904695510864258
896,20.804353713989258
897,20.946502685546875
898,20.92142105102539
899,20.846162796020508
900,20.887971878051758
901,20.913057327270508
902,21.030122756958008
903,21.046850204467773
904,21.08029556274414
905,21.05521011352539
906,21.030122756958008
907,21.15555191040039
908,21.30606460571289
909,21.31442642211914
910,21.398046493530273
911,21.398046493530273
912,21.38132095336914
913,21.27261734008789
914,21.222448348999023
915,21.097017288208008
916,21.038482666015625
917,21.172277450561523
918,21.07193374633789
919,20.98831558227539
920,20.98831558227539
921,20.954866409301758
922,20.971590042114258
923,21.06357192993164
924,21.15555191040039
925,21.08029556274414
926,21.08029556274414
927,21.138830184936523
928,21.097017288208008
929,21.113744735717773
930,21.038482666015625
931,20.97995376586914
932,21.05521011352539
933,20.954866409301758
934,20.98831558227539
935,20.97995376586914
936,20.829439163208008
937,20.89633560180664
938,20.89633560180664
939,20.913057327270508
940,20.92142105102539
941,21.07193374633789
942,21.12210464477539
943,21.15555191040039
944,21.18899917602539
945,21.255895614624023
946,21.264257431030273
947,21.239171981811523
948,21.264257431030273
949,21.255895614624023
950,21.230810165405273
951,21.113744735717773
952,21.18063735961914
953,21.130468368530273
954,21.138830184936523
955,21.24753189086914
956,21.33951187133789
957,21.29770278930664
958,21.372957229614258
959,21.33951187133789
960,21.448217391967773
961,21.506750106811523
962,21.448217391967773
963,21.506750106811523
964,21.59873390197754
965,21.590368270874023
966,21.448217391967773
967,21.498390197753906
968,21.490026473999023
969,21.439855575561523
970,21.398046493530273
971,21.52347183227539
972,21.56528663635254
973,21.757606506347656
974,21.68235206604004
975,21.607093811035156
976,21.657264709472656
977,21.498390197753906
978,21.481664657592773
979,21.590368270874023
980,21.590368270874023
981,21.632179260253906
982,21.673988342285156
983,21.732521057128906
984,21.623817443847656
985,21.590368270874023
986,21.673988342285156
987,21.68235206604004
988,21.640541076660156
989,21.632179260253906
990,21.573644638061523
991,21.715797424316406
992,21.774333953857422
993,21.690711975097656
994,21.690711975097656
995,21.774333953857422
996,21.715797424316406
997,21.707435607910156
998,21.715797424316406
999,21.548559188842773
1000,21.690711975097656
1001,21.5943603515625
1002,21.70423698425293
1003,21.611263275146484
1004,21.55210304260254
1005,21.509843826293945
1006,21.670427322387695
1007,21.55210304260254
1008,21.518295288085938
1009,21.42532730102539
1010,21.49294090270996
1011,21.290098190307617
1012,21.416873931884766
1013,21.43377685546875
1014,21.43377685546875
1015,21.509843826293945
1016,21.535198211669922
1017,21.535198211669922
1018,21.602811813354492
1019,21.602811813354492
1020,21.55210304260254
1021,21.67888069152832
1022,21.501392364501953
1023,21.518295288085938
1024,21.52674674987793
1025,21.416873931884766
1026,21.45913314819336
1027,21.45913314819336
1028,21.518295288085938
1029,21.57745933532715
1030,21.66197395324707
1031,21.71268653869629
1032,21.738040924072266
1033,21.822559356689453
1034,21.74649429321289
1035,21.864818572998047
1036,21.83946418762207
1037,21.79720687866211
1038,21.71268653869629
1039,21.729591369628906
1040,21.74649429321289
1041,21.738040924072266
1042,21.721139907836914
1043,21.636621475219727
1044,21.65352439880371
1045,21.670427322387695
1046,21.754945755004883
1047,21.780302047729492
1048,21.83946418762207
1049,21.83946418762207
1050,22.033855438232422
1051,21.96624183654785
1052,21.915531158447266
1053,21.873271942138672
1054,21.771848678588867
1055,21.83946418762207
1056,21.80565643310547
1057,21.780302047729492
1058,21.754945755004883
1059,21.628170013427734
1060,21.763395309448242
1061,21.80565643310547
1062,21.80565643310547
1063,21.873271942138672
1064,21.89862823486328
1065,21.974693298339844
1066,22.000049591064453
1067,21.98314666748047
1068,22.008502960205078
1069,21.974693298339844
1070,22.000049591064453
1071,22.02540397644043
1072,21.949337005615234
1073,21.95779037475586
1074,21.923982620239258
1075,21.991596221923828
1076,21.940885543823242
1077,21.93243408203125
1078,21.98314666748047
1079,21.96624183654785
1080,22.084566116333008
1081,22.033855438232422
1082,22.10992431640625
1083,22.219799041748047
1084,22.262056350708008
1085,22.2367000579834
1086,22.185989379882812
1087,22.11837387084961
1088,22.14373016357422
1089,22.194438934326172
1090,22.10992431640625
1091,22.126827239990234
1092,22.14373016357422
1093,22.15218162536621
1094,22.10992431640625
1095,22.101469039916992
1096,22.101469039916992
1097,22.15218162536621
1098,22.160634994506836
1099,22.219799041748047
1100,22.2705078125
1101,22.253602981567383
1102,22.287410736083984
1103,22.3043155670166
1104,22.262056350708008
1105,22.185989379882812
1106,22.278959274291992
1107,22.32967185974121
1108,22.33812141418457
1109,22.24515151977539
1110,22.126827239990234
1111,22.101469039916992
1112,22.17753791809082
1113,22.101469039916992
1114,22.008502960205078
1115,22.033855438232422
1116,22.042306900024414
1117,22.101469039916992
1118,22.11837387084961
1119,22.2367000579834
1120,22.24515151977539
1121,22.278959274291992
1122,22.17753791809082
1123,22.042306900024414
1124,21.93243408203125
1125,21.89862823486328
1126,21.949337005615234
1127,21.96624183654785
1128,21.96624183654785
1129,21.949337005615234
1130,22.10992431640625
1131,22.093017578125
1132,22.093017578125
1133,22.211345672607422
1134,22.253602981567383
1135,22.2705078125
1136,22.17753791809082
1137,22.17753791809082
1138,22.13528060913086
1139,22.169084548950195
1140,22.2705078125
1141,22.228248596191406
1142,22.10992431640625
1143,22.219799041748047
1144,22.262056350708008
1145,22.363475799560547
1146,22.363475799560547
1147,22.40573501586914
1148,22.43954086303711
1149,22.456445693969727
1150,22.456445693969727
1151,22.591672897338867
1152,22.524059295654297
1153,22.47334861755371
1154,22.363475799560547
1155,22.388830184936523
1156,22.37192726135254
1157,22.388830184936523
1158,22.363475799560547
1159,22.346572875976562
1160,22.4479923248291
1161,22.498706817626953
1162,22.515605926513672
1163,22.53251075744629
1164,22.583223342895508
1165,22.53251075744629
1166,22.55786895751953
1167,22.540964126586914
1168,22.414186477661133
1169,22.53251075744629
1170,22.515605926513672
1171,22.566320419311523
1172,22.62548065185547
1173,22.71000099182129
1174,22.760713577270508
1175,22.617029190063477
1176,22.62548065185547
1177,22.633934020996094
1178,22.591672897338867
1179,22.617029190063477
1180,22.68464469909668
1181,22.617029190063477
1182,22.583223342895508
1183,22.68464469909668
1184,22.583223342895508
1185,22.667739868164062
1186,22.617029190063477
1187,22.676193237304688
1188,22.71000099182129
1189,22.62548065185547
1190,22.802968978881836
1191,22.862131118774414
1192,22.828327178955078
1193,22.90439224243164
1194,22.828327178955078
1195,22.81142234802246
1196,22.802968978881836
1197,22.78606605529785
1198,22.828327178955078
1199,22.862131118774414
1200,22.845230102539062
1201,22.75225830078125
1202,22.667739868164062
1203,22.7353572845459
1204,22.667739868164062
1205,22.608579635620117
1206,22.524059295654297
1207,22.43954086303711
1208,22.456445693969727
1209,22.507156372070312
1210,22.498706817626953
1211,22.566320419311523
1212,22.591672897338867
1213,22.574769973754883
1214,22.566320419311523
1215,22.515605926513672
1216,22.47334861755371
1217,22.464895248413086
1218,22.549415588378906
1219,22.633934020996094
1220,22.633934020996094
1221,22.68464469909668
1222,22.7353572845459
1223,22.701547622680664
1224,22.7353572845459
1225,22.726903915405273
1226,22.71000099182129
1227,22.659290313720703
1228,22.617029190063477
1229,22.642385482788086
1230,22.642385482788086
1231,22.676193237304688
1232,22.743806838989258
1233,22.760713577270508
1234,22.7353572845459
1235,22.769163131713867
1236,22.743806838989258
1237,22.65083885192871
1238,22.62548065185547
1239,22.600126266479492
1240,22.549415588378906
1241,22.633934020996094
1242,22.608579635620117
1243,22.583223342895508
1244,22.498706817626953
1245,22.53251075744629
1246,22.53251075744629
1247,22.490253448486328
1248,22.53251075744629
1249,22.574769973754883
1250,22.574769973754883
1251,22.65083885192871
1252,22.63876724243164
1253,22.63876724243164
1254,22.604284286499023
1255,22.49220848083496
1256,22.449106216430664
1257,22.388757705688477
1258,22.46634864807129
1259,22.49220848083496
1260,22.440486907958984
1261,22.51807403564453
1262,22.57842254638672
1263,22.621524810791016
1264,22.604284286499023
1265,22.604284286499023
1266,22.612905502319336
1267,22.57842254638672
1268,22.612905502319336
1269,22.690494537353516
1270,22.673254013061523
1271,22.656009674072266
1272,22.716358184814453
1273,22.750839233398438
1274,22.78532600402832
1275,22.78532600402832
1276,22.81981086730957
1277,22.750839233398438
1278,22.656009674072266
1279,22.768083572387695
1280,22.802568435668945
1281,22.888776779174805
1282,22.931882858276367
1283,22.983610153198242
1284,23.01809310913086
1285,22.99222755432129
1286,23.05257797241211
1287,23.078441619873047
1288,23.0698184967041
1289,23.156028747558594
1290,23.19913101196289
1291,23.26810073852539
1292,23.130165100097656
1293,23.138784408569336
1294,23.0698184967041
1295,23.087060928344727
1296,22.949125289916992
1297,22.87153434753418
1298,22.750839233398438
1299,22.656009674072266
1300,22.733598709106445
1301,22.56117820739746
1302,22.43186378479004
1303,22.190475463867188
1304,22.51807403564453
1305,22.55255889892578
1306,22.793947219848633
1307,23.656047821044922
1308,22.897397994995117
1309,23.30258560180664
1310,23.656047821044922
1311,24.216413497924805
1312,24.147445678710938
1313,24.112960815429688
1314,23.837087631225586
1315,23.612943649291992
1316,23.233617782592773
1317,23.043956756591797
1318,23.147409439086914
1319,23.130165100097656
1320,23.276723861694336
1321,23.397415161132812
1322,23.5267333984375
1323,23.535350799560547
1324,23.319828033447266
1325,23.406038284301758
1326,23.233617782592773
1327,23.19913101196289
1328,23.0698184967041
1329,23.242238998413086
1330,23.34568977355957
1331,23.28534507751465
1332,23.362932205200195
1333,23.397415161132812
1334,23.466384887695312
1335,23.475004196166992
1336,23.423280715942383
1337,23.362932205200195
1338,23.33707046508789
1339,23.242238998413086
1340,23.09568214416504
1341,23.121543884277344
1342,23.250858306884766
1343,23.26810073852539
1344,23.380176544189453
1345,23.311208724975586
1346,23.30258560180664
1347,23.3887939453125
1348,23.34568977355957
1349,23.3887939453125
1350,23.41465950012207
1351,23.431901931762695
1352,23.242238998413086
1353,23.22499656677246
1354,23.147409439086914
1355,23.19913101196289
1356,23.26810073852539
1357,23.09568214416504
1358,23.087060928344727
1359,22.966365814208984
1360,22.931882858276367
1361,22.802568435668945
1362,22.776704788208008
